0.758155 1.16847 -4.59139e-06
-1.65625 1.17326 -4.4779e-06
6.13359 1.16407 -1.08452e-07
7.99697 1.21376 9.50548e-09
11.1173 1.23104 -5.01091e-06
9.79333 1.2662 -4.7202e-06
6.82228 1.26122 -5.8563e-06
3.51658 1.21562 -5.82616e-06
6.98261 1.20347 -4.45159e-06
9.59226 1.17809 -4.53817e-06
3.90198 1.11486 7.89252e-07
12.7558 1.19816 1.58221e-08
0 0 0
3.65426 1.18503 1.5956e-07
6.58036 1.19206 -1.08012e-07
1.73353 1.18037 -3.69638e-06
1.99232 1.1861 -3.33157e-06
9.31208 1.17112 -3.53308e-06
3.86531 1.18394 -3.18073e-06
4.98937 1.16545 1.04382e-07
11.4567 1.18163 -3.19296e-06
8.82988 1.1821 -2.8561e-06
6.29754 1.19956 -3.40842e-06
0 0 0
12.3502 1.1928 5.62542e-07
7.49161 1.21012 -2.25013e-06
8.6747 1.20933 -3.24868e-06
4.08841 1.19753 -5.73525e-06
1.78054 1.19269 -3.50043e-06
10.9184 1.18466 8.73248e-07
12.2371 1.16986 1.06794e-06
4.31184 1.1924 -3.19531e-06
4.03327 1.19143 -5.9334e-06
9.93109 1.20654 -4.82565e-06
3.02553 1.21156 -5.87884e-06
-8.143 1.18838 -1.01754e-05
-16.4721 1.16841 -7.56374e-06
-4.04019 1.16612 -6.36737e-06
-6.26983 1.17075 -4.27695e-06
-0.0493225 1.18281 -6.11454e-06
1.22401 1.16642 -3.51369e-06
-1.29869 1.18322 -5.03839e-06
-5.87626 1.17435 -4.65668e-06
-0.0848113 1.1754 -7.2121e-06
-6.26266 1.16544 -6.33672e-06
-2.66432 1.15107 -1.3859e-06
0 0 0
-6.31907 1.16109 -5.91653e-06
5.17316 1.15147 2.10043e-07
9.85679 1.14704 2.24908e-06
10.8281 1.16049 -2.03351e-07
-2.41205 1.1561 -2.7295e-06
5.3288 1.1554 1.63668e-06
-3.68255 1.15277 -3.8916e-06
0.042445 1.15966 -3.43307e-06
2.93662 1.15972 -1.38173e-06
2.9949 1.15884 -5.85844e-06
0 0 0
-6.27844 1.14765 -1.61392e-06
1.37649 1.15736 -3.76745e-06
4.13669 1.15933 -8.11937e-07
3.31823 1.17666 -1.05722e-05
-1.94842 1.16378 -6.27307e-06
0.735177 1.15625 -3.29431e-06
4.02685 1.1631 -6.34312e-06
-2.77865 1.16912 -8.4942e-06
3.5508 1.14929 -4.04715e-06
-3.36892 1.15839 -6.0608e-06
-1.00534 1.15621 -4.18724e-06
2.37953 1.18071 -4.77219e-06
-0.332587 1.17735 -4.02624e-06
3.33319 1.18539 -6.85239e-06
1.06621 1.17461 -6.21675e-06
3.73068 1.17779 -4.58765e-06
1.13238 1.17918 -5.30391e-06
3.20384 1.17039 -7.76902e-06
-0.272247 1.16274 -1.76866e-06
5.62346 1.164 -2.6429e-06
4.80557 1.16557 -2.63373e-06
5.01601 1.18176 -3.8463e-06
0 0 0
5.0564 1.169 -3.59308e-06
1.50766 1.18055 -5.49269e-06
4.68452 1.16471 -1.4319e-06
5.00699 1.17274 -8.31541e-07
8.44749 1.17518 -3.10447e-06
3.14444 1.17317 -3.40571e-06
-1.18172 1.17035 -3.36831e-06
2.43918 1.16435 -2.89357e-06
8.3942 1.15463 -7.59165e-07
13.2577 1.15794 3.1625e-06
0 0 0
5.39945 1.14867 -6.83237e-07
2.54633 1.17067 -1.32987e-06
7.41294 1.15826 -1.86215e-06
6.64653 1.18154 -3.99579e-06
0.857874 1.17651 -8.07458e-06
4.66789 1.17804 3.66947e-07
10.2107 1.16861 -7.32753e-07
3.49103 1.17998 -4.382e-06
4.9068 1.17913 -2.99868e-06
6.54052 1.20288 -4.21748e-06
9.72165 1.21936 -5.82734e-06
2.6697 1.04728 -2.11664e-06
-2.7143 1.02469 -6.14462e-07
5.51155 1.18293 -5.38889e-06
-0.825506 1.17825 -3.98657e-06
2.83746 1.17098 -1.02155e-06
2.4757 1.15815 -1.12991e-06
6.69215 1.15887 2.35448e-07
2.13487 1.16982 -3.81174e-06
-3.42332 1.18753 -8.34302e-06
-0.0255368 1.17608 -4.09714e-06
2.87159 1.1845 -2.82696e-06
0 0 0
1.85852 1.20344 -5.18679e-06
5.12108 1.19028 -3.96433e-07
-0.907345 1.1756 -2.80217e-06
7.35121 1.17156 7.24379e-07
7.06033 1.185 -3.0679e-06
-1.47486 1.20149 -3.17009e-06
9.89043 1.18298 -2.07164e-06
4.69022 1.21066 -2.80463e-06
2.26318 1.21134 -4.60849e-06
2.83961 1.2243 -1.66596e-06
0 0 0
3.9668 1.21633 -4.54882e-06
-2.49461 1.2073 -3.0499e-06
4.11508 1.22525 -4.68676e-06
3.73266 1.17683 -3.17961e-06
1.58328 1.15154 5.5034e-08
-2.53485 1.17327 -5.97298e-06
9.51784 1.15777 -1.54102e-08
-5.72359 1.21735 -7.39902e-06
0.0102725 1.21117 -8.42474e-06
3.77829 1.22678 -3.17186e-06
1.77991 1.24988 -5.24226e-06
10.8393 1.2397 -2.90675e-06
7.84076 1.23994 -7.69605e-06
11.2739 1.19926 -1.57977e-06
6.34199 1.21059 -5.3865e-06
4.94085 1.20812 -5.73251e-06
5.81755 1.20254 -3.91463e-06
7.77866 1.21592 -4.87452e-06
12.2946 1.19994 -3.51247e-06
12.5653 1.23182 -7.10194e-06
10.2599 1.19654 2.64543e-07
12.0494 1.19938 -3.22594e-06
0 0 0
11.9869 1.20562 -1.94969e-07
8.39282 1.20219 -4.04361e-06
10.0908 1.18412 1.02021e-06
12.9499 1.18901 -2.7991e-06
12.5793 1.19304 -6.51104e-06
12.3607 1.2029 -1.63114e-06
6.93233 1.1785 -1.53805e-07
6.58104 1.19515 -7.22097e-06
13.4031 1.18745 -8.28325e-07
8.81487 1.19447 -6.44889e-06
0 0 0
12.5796 1.19792 1.3527e-06
0.538059 1.21164 -8.98448e-06
8.58654 1.2089 -3.58477e-06
13.0027 1.22938 -2.01094e-06
7.20974 1.23352 -5.06263e-06
8.89433 1.23422 -1.16944e-07
7.66188 1.24518 -4.94422e-06
11.0385 1.23937 -4.00514e-06
-0.800565 1.21365 -6.6328e-06
-2.58024 1.23137 -9.90947e-06
4.63939 1.24409 -4.85546e-06
-9.09334 1.18702 -8.45365e-06
-6.97778 1.16373 -8.39033e-06
-2.36228 1.16446 -3.03672e-06
-5.64068 1.15306 -2.28964e-06
0.958499 1.1742 -4.54579e-06
-6.47342 1.15612 -6.33014e-06
4.07972 1.17476 -4.43472e-06
2.45781 1.17077 -7.18534e-07
-5.17302 1.1588 -1.17326e-06
3.98376 1.15243 -3.6267e-06
-0.546356 1.16151 -4.49684e-06
0 0 0
4.98424 1.15588 -5.78885e-07
-7.63646 1.16333 -4.33144e-06
3.11717 1.14854 7.78617e-07
0.444816 1.15028 -3.75861e-06
-1.5964 1.15215 -1.47353e-06
-3.07497 1.14997 -3.24292e-06
-5.25535 1.13925 -1.73445e-06
0.100039 1.1468 -2.13391e-06
7.25534 1.14625 -1.12251e-06
-5.39247 1.1615 -7.1902e-06
0 0 0
2.5689 1.14153 -7.81711e-07
-4.4155 1.16355 -3.0244e-06
2.7618 1.16164 -5.0901e-06
-1.51513 1.15333 -1.06366e-06
2.74383 1.1531 -4.76381e-06
2.95823 1.15503 -5.83936e-06
-5.67905 1.14963 -5.87498e-06
-5.62815 1.15286 -6.11037e-06
-4.54376 1.14637 -4.15263e-06
-4.88402 1.14994 -4.94941e-06
-6.98067 1.15752 -1.95254e-06
-4.40145 1.1811 -7.51658e-06
-0.4974 1.19316 -8.30515e-06
1.56948 1.17801 -5.35108e-06
-0.424821 1.19885 -6.74985e-06
10.0082 1.18 -2.62173e-06
-0.144872 1.1705 -3.18319e-06
3.86961 1.18112 -1.28316e-06
11.168 1.17453 -1.22101e-06
-0.727113 1.17526 -5.41777e-06
11.4709 1.17052 -6.19423e-07
5.52063 1.17222 -3.72152e-06
0 0 0
10.7808 1.16794 2.42161e-06
-0.722434 1.16829 9.95601e-07
-2.76996 1.18164 -6.44477e-06
11.9958 1.17255 -2.80828e-07
3.05042 1.19222 -5.16691e-06
5.43046 1.19287 -1.57677e-06
14.7221 1.17121 2.75535e-06
4.86922 1.17276 -4.50664e-06
12.9923 1.17473 5.43538e-08
6.18843 1.17085 -2.27343e-06
0 0 0
5.00443 1.17589 -2.41229e-06
7.12583 1.16759 -2.58615e-06
1.55856 1.1809 -3.91297e-06
6.24641 1.17754 -5.37196e-06
-1.61697 1.17538 -5.41909e-06
7.6799 1.19142 -2.99027e-06
4.43297 1.18819 -3.24992e-06
5.58448 1.18543 -4.7491e-06
0.674152 1.19367 -6.89784e-06
-2.74986 1.21489 -9.3578e-06
-2.59532 1.21267 -6.87544e-06
-2.19451 1.0173 -4.26254e-06
-1.19887 1.02481 -2.50598e-06
-5.38145 1.15888 -5.25915e-06
-6.34528 1.15514 -3.99869e-06
2.42934 1.1434 -5.62757e-06
7.31563 1.12785 -2.04941e-06
3.98386 1.12719 1.56317e-06
6.67972 1.12908 2.64133e-07
-12.1708 1.16097 -5.73179e-06
-5.66001 1.14406 -3.20831e-06
0.906499 1.17015 -3.28993e-06
0 0 0
1.18292 1.15585 -1.71745e-06
8.63052 1.14047 4.74787e-06
6.73321 1.13301 3.85569e-06
4.51343 1.1407 -4.69196e-06
0.949272 1.15359 -5.56302e-07
10.0053 1.16967 -6.38574e-08
-5.78969 1.15957 -3.70816e-06
1.49964 1.18072 8.8757e-08
0.00954008 1.1775 -4.3731e-06
-1.8011 1.19205 -1.67491e-06
0 0 0
0.395256 1.17087 9.16292e-07
-1.51332 1.18207 -4.91262e-06
-6.36953 1.17356 -2.44277e-06
7.89821 1.13386 7.90438e-07
12.6915 1.12956 1.84157e-06
2.76798 1.13114 -3.00695e-06
4.74304 1.1537 -5.23448e-06
1.39265 1.18585 -9.10947e-07
11.8562 1.17186 3.56556e-07
6.02807 1.2118 -1.35089e-06
-2.35151 1.20307 -4.27648e-06
3.24363 1.2185 -3.94033e-06
10.111 1.21095 -6.5229e-06
4.71267 1.1843 -7.13944e-06
1.61143 1.18738 -4.12485e-06
6.36054 1.18821 -4.53337e-06
3.02308 1.15668 -3.20931e-06
11.6462 1.1729 1.95072e-06
9.27834 1.17979 -6.93962e-06
6.06456 1.18695 -4.88737e-06
6.50656 1.16332 -2.02589e-06
12.03 1.15978 -2.20062e-06
0 0 0
8.23462 1.15738 -1.27377e-06
12.6269 1.15553 1.39754e-06
6.42794 1.15788 -2.85258e-06
5.2334 1.1502 -1.64585e-06
12.6273 1.15785 -1.96273e-06
9.95845 1.15727 -2.05884e-06
8.39476 1.14957 -6.79535e-07
13.4288 1.14849 -1.11228e-06
9.38675 1.15236 2.80785e-06
3.22555 1.16073 -1.10931e-06
0 0 0
5.30901 1.15637 -9.01371e-07
13.4941 1.16386 -3.67834e-06
7.4809 1.16779 -2.17056e-06
9.73396 1.19296 -4.8913e-06
2.42181 1.17553 -2.74243e-06
6.88191 1.2042 -8.47401e-06
8.76478 1.18388 -8.54767e-07
8.15172 1.18673 -2.18848e-08
-2.72428 1.17745 -2.93778e-06
9.47243 1.19171 -3.86318e-06
-4.88944 1.18195 -5.0046e-06
-11.9386 1.20382 -1.79975e-05
4.18166 1.17112 -2.6919e-06
1.98287 1.16605 -2.37891e-06
6.61914 1.17022 -4.18544e-06
0.210649 1.16703 -4.75435e-06
-5.85155 1.17519 -5.36035e-06
3.76582 1.16529 -1.17563e-06
1.42101 1.15796 -3.09535e-06
-1.25983 1.1591 -2.34501e-06
-6.73717 1.15849 -5.6616e-06
2.1224 1.14988 -6.45416e-07
0 0 0
-2.07769 1.15704 -3.13384e-06
0.9279 1.14622 -3.73771e-06
-1.89299 1.15797 -5.31832e-06
-1.32218 1.15685 -1.49563e-06
4.63481 1.15828 -4.24559e-06
-2.93108 1.16547 -5.84007e-06
-1.89514 1.16254 -6.37178e-06
2.80001 1.15465 -1.924e-06
2.01251 1.15751 -1.85119e-06
0.786021 1.14088 -2.12773e-06
0 0 0
7.38623 1.15603 -1.66417e-06
-1.84126 1.13979 -3.12204e-06
-1.16828 1.15769 -2.22302e-06
-12.0216 1.14765 -2.92704e-06
0.496527 1.14968 -5.48849e-07
-2.70939 1.14873 -2.56794e-06
1.4278 1.14613 -3.39977e-06
-2.76672 1.16454 -5.75228e-06
0.692746 1.16071 -4.1205e-06
-6.36055 1.16842 -6.2966e-06
0.00447292 1.16828 -4.58445e-06
8.15568 1.2077 -4.77755e-06
3.03017 1.20558 -4.75197e-06
3.11701 1.23037 -9.3776e-06
2.35152 1.22238 -8.79903e-06
1.66141 1.22045 -6.97145e-06
9.07206 1.20314 1.38161e-06
8.84743 1.21592 2.36497e-07
3.12591 1.22074 -4.33352e-06
-1.7873 1.20832 -4.70081e-06
0.122315 1.22507 -7.08301e-06
4.09402 1.19906 -5.33314e-06
0 0 0
12.0097 1.12615 1.34362e-06
10.1587 1.20216 -1.82034e-06
7.94518 1.21648 -2.71261e-06
3.4679 1.21842 -6.2473e-06
5.24799 1.2153 2.49981e-08
-1.36958 1.21615 -7.23624e-06
7.02312 1.22093 -4.68776e-06
5.2496 1.20871 -6.47638e-06
5.28583 1.21867 -3.59053e-06
4.4668 1.21147 -4.40745e-06
0 0 0
10.4279 1.21212 -4.58975e-06
5.35317 1.21034 -6.45311e-06
10.0356 1.20876 -4.42717e-06
7.49676 1.21104 -7.72252e-06
6.94195 1.2105 -1.25094e-07
3.95639 1.21157 -5.73286e-06
4.99216 1.20263 -3.68143e-06
1.8595 1.21144 -6.99434e-06
4.00248 1.20226 -3.37142e-06
0.171715 1.19886 -8.03347e-06
5.62901 1.21144 -8.39762e-06
-10.1669 1.09084 -6.54915e-06
-5.77691 1.08262 -4.16526e-06
-16.0433 1.18145 -7.94461e-06
-3.46922 1.16935 -6.70441e-06
4.89847 1.17277 -5.96463e-07
4.37756 1.16886 -4.30207e-06
-5.17615 1.17551 -4.41711e-06
0.820429 1.16598 -2.07774e-06
4.36158 1.16293 -2.15132e-06
-10.5574 1.16395 -7.52227e-06
2.1371 1.17497 -5.19285e-06
0 0 0
0.541984 1.14178 1.56952e-06
-4.42853 1.166 -7.41683e-06
1.03043 1.14982 -1.59532e-06
-2.12524 1.15061 -3.92099e-06
2.03569 1.14613 -4.04259e-07
1.44358 1.1503 -3.76723e-06
8.06731 1.14162 -5.03196e-06
3.21909 1.16245 -3.077e-06
2.5417 1.15209 -1.36627e-06
11.6344 1.14823 -1.4835e-07
0 0 0
2.71816 1.14964 2.75743e-06
-2.02548 1.15568 -5.39585e-06
1.59685 1.1455 -7.23138e-07
-1.08811 1.16928 -1.63242e-06
-2.53196 1.16844 -1.02527e-06
3.3813 1.20972 -3.54256e-06
1.25655 1.20449 -6.95325e-08
-4.53747 1.21201 -9.97389e-06
-1.83644 1.19719 -5.52884e-06
-2.40194 1.15373 -5.94135e-06
0.0131009 1.13786 -4.32328e-06
2.36594 1.18645 -5.01792e-06
5.0398 1.18954 -7.39351e-06
-0.0115737 1.24166 -7.24741e-06
-2.44303 1.24985 -7.39338e-06
8.68881 1.25459 -3.75487e-06
-3.85673 1.26703 -8.52361e-06
-1.73541 1.22871 -8.28048e-06
4.0789 1.21697 -4.40971e-06
0.349009 1.17436 -4.87835e-06
11.5026 1.15993 -2.94543e-07
1.09294 1.16517 -2.6673e-06
0 0 0
10.5728 1.14953 -6.88298e-09
5.71276 1.16047 -1.53753e-06
4.98278 1.15056 -2.86279e-06
5.87784 1.1635 2.91908e-07
12.0223 1.16072 -1.73207e-06
2.15216 1.15504 -1.81316e-06
12.4485 1.14192 1.98438e-06
3.21091 1.17153 -4.14677e-06
11.0215 1.16788 -1.95849e-06
2.33329 1.18552 -2.01924e-06
0 0 0
4.30478 1.18215 -5.26688e-06
12.1259 1.19987 -5.62651e-06
7.39656 1.19128 -4.73681e-06
8.07646 1.17414 -5.67238e-07
-3.34424 1.17636 -2.22472e-06
4.95246 1.16921 1.06655e-06
6.19449 1.17414 -3.85712e-06
-2.81149 1.18546 -7.48423e-06
1.33409 1.17596 -5.56937e-06
5.15535 1.19045 -5.26971e-06
2.1421 1.20119 -4.56572e-06
-4.37231 1.19886 -1.34084e-05
-4.54606 1.17423 -7.24704e-06
0.608197 1.1711 -8.09402e-06
-0.419146 1.17078 -6.0069e-06
-1.99513 1.17099 -4.70946e-06
5.23141 1.16969 -5.47576e-06
-5.58351 1.16929 -5.74015e-06
0.469201 1.15707 -4.01309e-06
-0.334407 1.152 -4.62899e-06
4.66592 1.14557 -2.67651e-06
5.67431 1.14829 -2.16947e-06
0 0 0
-2.45548 1.14284 -3.17409e-06
7.23305 1.14578 -1.47365e-06
3.56651 1.1377 -6.05596e-06
3.76861 1.14014 -3.22964e-06
1.96853 1.14101 -3.82544e-06
7.76685 1.1453 -1.57684e-06
4.03666 1.14286 -3.42989e-06
3.69345 1.15017 -3.21826e-07
-0.0994267 1.14698 -2.8057e-06
6.72033 1.14677 -1.58685e-06
0 0 0
3.0218 1.13903 -2.03927e-06
7.38285 1.14286 5.08698e-07
-1.15446 1.13503 -1.51913e-06
2.43885 1.14295 -6.2071e-06
5.33673 1.14006 -4.46838e-06
5.29947 1.14534 -4.1263e-06
-2.7368 1.13957 -3.71486e-06
-1.95201 1.15787 -9.12256e-06
-1.52028 1.13892 -1.60144e-06
3.39742 1.14932 -3.94064e-06
-4.36417 1.1504 -7.80654e-06
7.71942 1.169 -6.20866e-06
-4.86258 1.1691 -9.04115e-06
-4.69956 1.18794 -1.0094e-05
10.4258 1.17253 -4.23604e-06
8.57009 1.17265 -3.54688e-06
9.96093 1.17169 1.65563e-06
-2.24003 1.19013 -6.85033e-06
7.65852 1.15821 3.25237e-07
12.4843 1.14801 -2.19483e-06
14.3596 1.14156 8.56619e-07
5.19721 1.1394 -4.36019e-06
0 0 0
0 0 0
-0.464558 1.17648 8.42296e-07
7.63582 1.11985 2.55876e-06
8.79635 1.19323 -5.22195e-06
7.85849 1.17914 -4.37576e-06
6.247 1.18759 -3.87613e-06
4.89179 1.17207 -4.98384e-06
13.8203 1.17574 -2.47549e-06
-0.894651 1.18103 -9.7865e-06
13.3992 1.17007 -3.40927e-06
0 0 0
1.79948 1.17568 -9.13757e-06
-0.522663 1.18358 -7.1821e-06
1.24024 1.17014 -6.42701e-06
1.26222 1.181 -5.55487e-06
8.01251 1.1728 -3.2624e-06
0.61379 1.1854 -7.97856e-06
8.20965 1.16579 -2.57557e-06
9.48216 1.17896 -2.96659e-06
4.37122 1.17062 -6.12892e-06
9.56494 1.20139 -4.71401e-06
4.01583 1.18665 -5.02618e-06
-8.14257 1.11368 -8.56019e-06
-4.67543 1.10064 -6.10611e-06
5.0742 1.16561 -1.05594e-06
-4.82466 1.17376 -7.84805e-06
-2.83549 1.18446 -2.83561e-06
-2.11347 1.17526 -4.77144e-06
4.30046 1.17721 -3.37206e-06
-5.82065 1.16418 -5.21837e-06
-1.58702 1.15828 -1.96604e-06
-0.652508 1.15731 -4.86538e-06
-0.379689 1.16065 -3.66768e-06
0 0 0
-4.90237 1.16073 -1.47953e-06
8.37317 1.14078 -1.49193e-06
3.07967 1.13983 -3.42397e-06
5.04016 1.14787 -2.86234e-06
0.749712 1.1481 -4.09013e-06
1.4662 1.15564 -7.03938e-06
-0.966044 1.15169 -6.09827e-06
-4.24716 1.13213 -1.70343e-06
-1.09516 1.12682 1.07679e-06
1.90502 1.14185 -3.62561e-06
0 0 0
-3.23927 1.12882 -1.55655e-06
-2.94305 1.14399 -3.90057e-06
-4.09507 1.14225 -3.85197e-06
3.43258 1.15525 -2.81551e-06
2.06515 1.14796 -3.41161e-06
-3.69385 1.1982 -7.26409e-06
-7.05395 1.19321 -5.45803e-06
-8.09259 1.17627 -7.37843e-06
2.35059 1.17725 -4.39091e-06
-7.89525 1.12298 -2.4839e-06
-4.51755 1.12019 -6.41674e-06
4.32895 1.19221 -4.28965e-06
3.92421 1.17626 -8.37139e-06
7.27643 1.23769 -5.47858e-06
8.33559 1.23453 -3.90191e-06
6.38915 1.26107 -6.90087e-06
3.23592 1.24229 -3.47747e-06
-1.47575 1.19317 -6.17186e-06
3.09918 1.18752 -7.43863e-06
7.80269 1.14209 -2.44691e-06
-1.84984 1.14001 -5.48697e-06
2.53896 1.15046 -5.479e-06
0 0 0
10.4864 1.14735 -2.34985e-06
7.74319 1.12909 -1.28684e-06
7.27715 1.13606 -1.76941e-06
9.71209 1.14624 -2.03437e-06
8.36349 1.14686 -2.87173e-06
1.97126 1.14353 -2.56196e-06
1.13068 1.14862 -3.10729e-06
2.95939 1.16477 -5.25138e-06
1.06507 1.15701 -4.72784e-06
3.91837 1.17947 -4.57903e-06
0 0 0
4.68853 1.15988 -7.00882e-07
8.97607 1.16672 -2.49538e-06
2.3457 1.17209 -8.47469e-06
8.0325 1.15606 -1.12583e-06
9.82287 1.14503 -2.05329e-06
8.40958 1.17773 -5.88413e-06
1.19706 1.15597 -6.04145e-06
6.01304 1.16878 -5.50233e-06
6.88494 1.1633 -2.87208e-06
10.2787 1.17249 -3.45569e-06
-6.27369 1.19507 -1.01289e-05
-13.1379 1.22389 -1.20692e-05
-4.76272 1.18361 -2.43695e-06
-12.3033 1.19212 -6.80944e-06
-8.81021 1.18649 -4.72824e-06
-4.67331 1.18879 -3.32601e-06
-7.09202 1.18006 -1.94323e-06
-1.67457 1.18477 -2.62532e-06
-10.0914 1.18486 -2.03771e-07
2.78258 1.1888 -3.689e-06
-5.34154 1.18777 -3.45607e-06
-2.29903 1.19319 -2.59853e-06
0 0 0
-5.6467 1.19339 -3.45517e-06
1.52745 1.17588 2.90658e-06
-5.78445 1.18381 -5.66661e-07
2.94082 1.17824 -8.19944e-07
-8.70467 1.18978 -5.34643e-06
-1.00305 1.18017 -2.64811e-06
-7.00427 1.18335 -3.02634e-06
-0.832425 1.18036 -7.39167e-06
-7.76697 1.1697 -3.57654e-07
-0.664265 1.18244 -4.50655e-06
0 0 0
-2.78488 1.17476 -2.58224e-06
0.520353 1.17392 -8.93213e-07
-7.81639 1.19516 -7.62888e-06
-5.55106 1.18567 -3.76736e-06
3.66365 1.17634 -2.35807e-06
-0.0450967 1.18756 -5.13308e-06
0.00703707 1.18485 -2.80992e-06
-1.84036 1.18236 -3.34745e-06
-0.300824 1.16782 1.74848e-06
-11.173 1.18621 -4.36757e-06
-11.2217 1.18043 -5.52591e-06
-0.211312 1.21549 -6.57734e-06
1.52229 1.16244 -2.21661e-06
3.54567 1.19343 -4.82911e-06
0 0 0
0.794806 1.18513 -3.2507e-06
6.28099 1.13966 -1.12297e-06
-4.47414 1.18169 -5.96293e-06
0 0 0
3.39735 1.15465 -2.70821e-06
-6.82366 1.1185 -3.89249e-06
-0.564353 1.16944 -6.53264e-06
0 0 0
0 0 0
-1.88318 1.16772 -3.31036e-06
-4.99306 1.15472 -4.9346e-06
2.88196 1.18516 -2.87573e-06
7.64471 1.18463 2.75144e-06
8.14326 1.1963 -3.75325e-06
6.34692 1.17988 -3.09929e-06
5.95482 1.19719 -3.63522e-06
-1.40392 1.20071 -4.98925e-06
4.74598 1.19322 1.33586e-06
0 0 0
8.8778 1.18564 1.50576e-06
3.39232 1.19407 -2.62752e-06
2.56095 1.19949 -3.65144e-06
-1.43616 1.2123 -6.44736e-06
-1.24805 1.20643 -7.90114e-06
-2.58713 1.20798 -2.27465e-06
-0.597916 1.22021 -1.07703e-05
5.54005 1.19987 -3.87515e-08
2.73682 1.21595 -7.5702e-06
3.1411 1.21339 -2.45636e-06
5.44715 1.24019 -5.29887e-06
-9.00409 1.00358 -3.49523e-06
-4.65381 0.992724 -3.1802e-07
-7.4038 1.15206 -8.07384e-06
4.60776 1.15344 -5.3401e-06
-11.2908 1.15189 -5.15163e-06
-7.1065 1.12489 -3.24327e-06
2.91896 1.12979 -1.5028e-06
-0.681596 1.10294 -3.17515e-06
-1.80602 1.11046 -1.85197e-06
0 0 0
-0.318228 1.10514 1.17116e-07
0 0 0
-7.14604 1.11898 -5.0552e-07
5.77772 1.13552 -2.13835e-06
-4.06369 1.13126 -5.2948e-07
0.224922 1.13125 -2.74472e-07
-6.9284 1.13673 -2.4823e-06
-2.65949 1.1521 -3.98324e-06
2.59632 1.13398 -1.56197e-07
-3.96763 1.15577 -3.55167e-06
-8.37732 1.16582 2.50987e-07
-6.2541 1.18023 -3.11022e-06
0 0 0
-0.35826 1.16741 -3.88231e-06
-6.5866 1.16953 -2.25522e-06
-2.90435 1.19136 -4.2328e-06
-1.69636 1.14279 -1.04749e-06
-0.632956 1.13598 -5.97863e-06
-5.02779 1.14209 -1.17984e-06
-6.44119 1.13481 -5.6186e-06
-0.856011 1.17876 -6.8443e-07
-10.4555 1.16904 -4.57909e-06
-7.63329 1.20115 -6.86446e-06
-13.9743 1.21328 -9.85868e-06
2.3987 1.22549 -9.33768e-06
-1.28059 1.22893 -7.65091e-06
-4.41468 1.20145 -7.53442e-06
7.87975 1.18968 -1.36143e-06
3.31477 1.18225 -2.21434e-06
-2.7917 1.18661 -6.1704e-06
-2.28395 1.1964 -5.41645e-06
0.0642369 1.18461 -3.54912e-06
2.47817 1.19361 -9.78734e-07
3.57427 1.19069 -7.74986e-06
7.52638 1.18531 -2.10645e-06
0 0 0
7.83127 1.17194 1.90629e-06
7.17481 1.1869 -2.24938e-06
12.335 1.14469 3.36419e-06
7.69039 1.16248 -1.87568e-06
0 0 0
1.60522 1.1571 -1.62445e-06
6.90288 1.1471 -4.38729e-06
2.05762 1.17029 -1.67493e-06
6.61461 1.166 -4.40775e-06
8.13235 1.17789 -3.73761e-06
0 0 0
-2.87211 1.17254 -5.2385e-06
4.40741 1.17888 -4.79474e-06
0.876938 1.18792 -2.91363e-06
11.5375 1.19221 6.58001e-07
-1.18418 1.18857 -3.93325e-06
7.72502 1.19597 -3.08405e-06
0.4318 1.21355 -3.94598e-06
-1.89077 1.22143 -5.11704e-06
-5.35722 1.20706 -7.82613e-06
2.86964 1.21004 -3.32628e-06
3.11242 1.21193 -6.9901e-06
-8.87332 1.17304 -9.86024e-06
-8.16334 1.16841 -7.62282e-06
-2.81849 1.15075 -4.24971e-06
-6.91224 1.15465 -4.43869e-06
-8.73108 1.16774 -7.13677e-06
-1.17942 1.15923 -2.99639e-06
1.45818 1.15314 -2.19846e-06
0.135837 1.1635 -3.87622e-06
4.24297 1.12761 -5.07449e-07
1.00414 1.12537 -1.89267e-06
-5.36306 1.12098 -5.56949e-06
0 0 0
0 0 0
-0.476428 1.12944 -1.83603e-06
-6.88567 1.12539 -2.4157e-06
8.76121 1.14418 8.15639e-07
-0.542707 1.14126 -4.0891e-07
3.78294 1.14401 -2.99017e-06
-1.71931 1.15066 -3.24301e-07
6.07066 1.14317 -4.27054e-06
0.881812 1.14987 -7.01591e-07
0.607686 1.14829 -2.93083e-06
0 0 0
3.58841 1.14944 -2.13812e-06
1.85119 1.1449 -2.802e-06
-4.12194 1.15715 -4.73714e-06
-2.77179 1.12224 -1.53649e-08
-4.46218 1.1318 -3.27942e-06
-1.95138 1.10747 -3.15825e-06
0 0 0
-2.56009 1.14092 -2.27457e-06
-3.41459 1.11534 -4.55086e-06
-6.63275 1.14309 -5.80664e-06
-9.1134 1.15736 -8.11681e-06
2.76745 1.17557 -4.33805e-06
0.593235 1.17733 -4.56792e-06
-2.4249 1.17925 -8.48296e-06
7.72741 1.17558 -2.88363e-06
6.08336 1.16962 -3.0384e-06
10.3126 1.16596 -1.80537e-06
-0.285548 1.16523 -3.31156e-06
5.12768 1.17074 -4.27408e-06
2.0478 1.15578 -3.37248e-06
-0.122877 1.16794 -4.95052e-06
3.11873 1.16091 -2.23096e-06
0 0 0
1.13523 1.17899 -2.07754e-06
2.45375 1.16717 -4.2732e-06
