! 1H range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
9500.000000	1.83575e+07	9500.000000	1.97792e+07	9500.000000	2.29909e+07	9500.000000	2.30142e+07	9500.000000	2.29908e+07	9500.000000	156931    	9500.000000	243793    	9500.000000	404159    	9500.000000	402022    	9500.000000	591947    	
10000.000000	1.89833e+07	10000.000000	2.05963e+07	10000.000000	2.41792e+07	10000.000000	2.42036e+07	10000.000000	2.41791e+07	10000.000000	161137    	10000.000000	259702    	10000.000000	417382    	10000.000000	416200    	10000.000000	613668    	
11000.000000	2.01564e+07	11000.000000	2.21687e+07	11000.000000	2.65394e+07	11000.000000	2.6566e+07	11000.000000	2.65393e+07	11000.000000	169152    	11000.000000	292236    	11000.000000	442722    	11000.000000	443390    	11000.000000	655425    	
12000.000000	2.12354e+07	12000.000000	2.36653e+07	12000.000000	2.88794e+07	12000.000000	2.89081e+07	12000.000000	2.88794e+07	12000.000000	176705    	12000.000000	325702    	12000.000000	466756    	12000.000000	469192    	12000.000000	695169    	
13000.000000	2.2231e+07	13000.000000	2.5093e+07	13000.000000	3.1201e+07	13000.000000	3.12318e+07	13000.000000	3.1201e+07	13000.000000	183863    	13000.000000	360058    	13000.000000	489649    	13000.000000	493771    	13000.000000	733134    	
14000.000000	2.31526e+07	14000.000000	2.64578e+07	14000.000000	3.35059e+07	14000.000000	3.35387e+07	14000.000000	3.35059e+07	14000.000000	190677    	14000.000000	395262    	14000.000000	511535    	14000.000000	517265    	14000.000000	769516    	
15000.000000	2.40083e+07	15000.000000	2.77651e+07	15000.000000	3.57954e+07	15000.000000	3.583e+07 	15000.000000	3.57954e+07	15000.000000	197188    	15000.000000	431274    	15000.000000	532525    	15000.000000	539788    	15000.000000	804478    	
16000.000000	2.48048e+07	16000.000000	2.90196e+07	16000.000000	3.80705e+07	16000.000000	3.8107e+07	16000.000000	3.80705e+07	16000.000000	203431    	16000.000000	468063    	16000.000000	552712    	16000.000000	561436    	16000.000000	838158    	
17000.000000	2.55481e+07	17000.000000	3.02255e+07	17000.000000	4.03325e+07	17000.000000	4.03708e+07	17000.000000	4.03325e+07	17000.000000	209435    	17000.000000	505611    	17000.000000	572172    	17000.000000	582290    	17000.000000	870672    	
18000.000000	2.62434e+07	18000.000000	3.13864e+07	18000.000000	4.25821e+07	18000.000000	4.26222e+07	18000.000000	4.25821e+07	18000.000000	215222    	18000.000000	543900    	18000.000000	590972    	18000.000000	602422    	18000.000000	902123    	
19000.000000	2.68952e+07	19000.000000	3.25056e+07	19000.000000	4.48201e+07	19000.000000	4.4862e+07	19000.000000	4.48203e+07	19000.000000	220814    	19000.000000	582915    	19000.000000	609170    	19000.000000	621893    	19000.000000	932599    	
20000.000000	2.75074e+07	20000.000000	3.35862e+07	20000.000000	4.70474e+07	20000.000000	4.7091e+07	20000.000000	4.70477e+07	20000.000000	226227    	20000.000000	622641    	20000.000000	626815    	20000.000000	640755    	20000.000000	962176    	
21000.000000	2.80837e+07	21000.000000	3.46306e+07	21000.000000	4.92646e+07	21000.000000	4.93099e+07	21000.000000	4.92649e+07	21000.000000	231477    	21000.000000	663065    	21000.000000	643949    	21000.000000	659056    	21000.000000	990922    	
22000.000000	2.8627e+07	22000.000000	3.56414e+07	22000.000000	5.14723e+07	22000.000000	5.15191e+07	22000.000000	5.14726e+07	22000.000000	236578    	22000.000000	704177    	22000.000000	660613    	22000.000000	676836    	22000.000000	1.0189e+06	
23000.000000	2.91401e+07	23000.000000	3.66207e+07	23000.000000	5.36709e+07	23000.000000	5.37192e+07	23000.000000	5.36712e+07	23000.000000	241539    	23000.000000	745947    	23000.000000	676837    	23000.000000	694133    	23000.000000	1.04615e+06	
24000.000000	2.96254e+07	24000.000000	3.75704e+07	24000.000000	5.5861e+07	24000.000000	5.59107e+07	24000.000000	5.58613e+07	24000.000000	246372    	24000.000000	788333    	24000.000000	692653    	24000.000000	710978    	24000.000000	1.07274e+06	
25000.000000	3.00852e+07	25000.000000	3.84923e+07	25000.000000	5.80429e+07	25000.000000	5.80941e+07	25000.000000	5.80433e+07	25000.000000	251086    	25000.000000	831330    	25000.000000	708087    	25000.000000	727401    	25000.000000	1.0987e+06	
26000.000000	3.05213e+07	26000.000000	3.9388e+07	26000.000000	6.02172e+07	26000.000000	6.02697e+07	26000.000000	6.02176e+07	26000.000000	255687    	26000.000000	874940    	26000.000000	723164    	26000.000000	743429    	26000.000000	1.12407e+06	
27000.000000	3.09356e+07	27000.000000	4.0259e+07	27000.000000	6.23841e+07	27000.000000	6.24379e+07	27000.000000	6.23845e+07	27000.000000	260185    	27000.000000	919143    	27000.000000	737904    	27000.000000	759084    	27000.000000	1.14888e+06	
28000.000000	3.13297e+07	28000.000000	4.11067e+07	28000.000000	6.45439e+07	28000.000000	6.4599e+07	28000.000000	6.45444e+07	28000.000000	264585    	28000.000000	963923    	28000.000000	752328    	28000.000000	774390    	28000.000000	1.17317e+06	
29000.000000	3.17049e+07	29000.000000	4.19323e+07	29000.000000	6.66969e+07	29000.000000	6.67534e+07	29000.000000	6.66977e+07	29000.000000	268892    	29000.000000	1.00927e+06	29000.000000	766452    	29000.000000	789364    	29000.000000	1.19697e+06	
30000.000000	3.20626e+07	30000.000000	4.2737e+07	30000.000000	6.88436e+07	30000.000000	6.89013e+07	30000.000000	6.88444e+07	30000.000000	273113    	30000.000000	1.05517e+06	30000.000000	780294    	30000.000000	804026    	30000.000000	1.2203e+06	
32000.000000	3.273e+07 	32000.000000	4.42878e+07	32000.000000	7.31187e+07	32000.000000	7.31787e+07	32000.000000	7.31198e+07	32000.000000	281314    	32000.000000	1.1486e+06	32000.000000	807187    	32000.000000	832475    	32000.000000	1.26564e+06	
34000.000000	3.33403e+07	34000.000000	4.57666e+07	34000.000000	7.73713e+07	34000.000000	7.74331e+07	34000.000000	7.73724e+07	34000.000000	289219    	34000.000000	1.24418e+06	34000.000000	833111    	34000.000000	859852    	34000.000000	1.30938e+06	
36000.000000	3.39003e+07	36000.000000	4.71801e+07	36000.000000	8.16027e+07	36000.000000	8.16662e+07	36000.000000	8.1604e+07	36000.000000	296859    	36000.000000	1.34181e+06	36000.000000	858156    	36000.000000	886258    	36000.000000	1.35166e+06	
38000.000000	3.44159e+07	38000.000000	4.85338e+07	38000.000000	8.58145e+07	38000.000000	8.58795e+07	38000.000000	8.5816e+07	38000.000000	304257    	38000.000000	1.4414e+06	38000.000000	882397    	38000.000000	911776    	38000.000000	1.3926e+06	
40000.000000	3.48921e+07	40000.000000	4.98328e+07	40000.000000	9.00079e+07	40000.000000	9.00742e+07	40000.000000	9.00096e+07	40000.000000	311434    	40000.000000	1.54288e+06	40000.000000	905900    	40000.000000	936478    	40000.000000	1.4323e+06	
42000.000000	3.53331e+07	42000.000000	5.10815e+07	42000.000000	9.41841e+07	42000.000000	9.42514e+07	42000.000000	9.41861e+07	42000.000000	318408    	42000.000000	1.64618e+06	42000.000000	928722    	42000.000000	960431    	42000.000000	1.47088e+06	
44000.000000	3.57426e+07	44000.000000	5.22837e+07	44000.000000	9.8344e+07	44000.000000	9.84123e+07	44000.000000	9.83464e+07	44000.000000	325195    	44000.000000	1.75126e+06	44000.000000	950915    	44000.000000	983689    	44000.000000	1.5084e+06	
46000.000000	3.61238e+07	46000.000000	5.34428e+07	46000.000000	1.02489e+08	46000.000000	1.02558e+08	46000.000000	1.02492e+08	46000.000000	331808    	46000.000000	1.85811e+06	46000.000000	972522    	46000.000000	1.0063e+06	46000.000000	1.54494e+06	
48000.000000	3.64793e+07	48000.000000	5.4562e+07	48000.000000	1.06619e+08	48000.000000	1.06688e+08	48000.000000	1.06622e+08	48000.000000	338261    	48000.000000	1.96669e+06	48000.000000	993584    	48000.000000	1.02832e+06	48000.000000	1.58057e+06	
50000.000000	3.68117e+07	50000.000000	5.56438e+07	50000.000000	1.10735e+08	50000.000000	1.10805e+08	50000.000000	1.10739e+08	50000.000000	344563    	50000.000000	2.07697e+06	50000.000000	1.01414e+06	50000.000000	1.04977e+06	50000.000000	1.61535e+06	
