! 3He range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
9000.000000	1.32471e+07	9000.000000	1.41727e+07	9000.000000	1.62927e+07	9000.000000	1.63268e+07	9000.000000	1.6293e+07	9000.000000	65888.7   	9000.000000	98885.7   	9000.000000	165480    	9000.000000	167267    	9000.000000	243358    	
9500.000000	1.37367e+07	9500.000000	1.48006e+07	9500.000000	1.71854e+07	9500.000000	1.72213e+07	9500.000000	1.71857e+07	9500.000000	67769.3   	9500.000000	105678    	9500.000000	171257    	9500.000000	173574    	9500.000000	252907    	
10000.000000	1.4205e+07	10000.000000	1.5412e+07	10000.000000	1.80738e+07	10000.000000	1.81113e+07	10000.000000	1.80741e+07	10000.000000	69585.8   	10000.000000	112573    	10000.000000	176861    	10000.000000	179697    	10000.000000	262194    	
11000.000000	1.50828e+07	11000.000000	1.65886e+07	11000.000000	1.98383e+07	11000.000000	1.9879e+07	11000.000000	1.98385e+07	11000.000000	73047.6   	11000.000000	126674    	11000.000000	187602    	11000.000000	191439    	11000.000000	280047    	
12000.000000	1.58902e+07	12000.000000	1.77085e+07	12000.000000	2.15877e+07	12000.000000	2.16316e+07	12000.000000	2.15878e+07	12000.000000	76310.4   	12000.000000	141180    	12000.000000	197789    	12000.000000	202581    	12000.000000	297040    	
13000.000000	1.66352e+07	13000.000000	1.87768e+07	13000.000000	2.33233e+07	13000.000000	2.33704e+07	13000.000000	2.33235e+07	13000.000000	79402.3   	13000.000000	156073    	13000.000000	207492    	13000.000000	213196    	13000.000000	313274    	
14000.000000	1.73249e+07	14000.000000	1.97981e+07	14000.000000	2.50464e+07	14000.000000	2.50966e+07	14000.000000	2.50466e+07	14000.000000	82345.5   	14000.000000	171334    	14000.000000	216769    	14000.000000	223342    	14000.000000	328831    	
15000.000000	1.79651e+07	15000.000000	2.07763e+07	15000.000000	2.6758e+07	15000.000000	2.68112e+07	15000.000000	2.67581e+07	15000.000000	85158     	15000.000000	186942    	15000.000000	225666    	15000.000000	233069    	15000.000000	343782    	
16000.000000	1.85611e+07	16000.000000	2.17151e+07	16000.000000	2.84589e+07	16000.000000	2.85151e+07	16000.000000	2.8459e+07	16000.000000	87854.8   	16000.000000	202887    	16000.000000	234223    	16000.000000	242418    	16000.000000	358185    	
17000.000000	1.91173e+07	17000.000000	2.26174e+07	17000.000000	3.01499e+07	17000.000000	3.0209e+07	17000.000000	3.015e+07 	17000.000000	90448     	17000.000000	219160    	17000.000000	242472    	17000.000000	251424    	17000.000000	372090    	
18000.000000	1.96376e+07	18000.000000	2.34861e+07	18000.000000	3.18317e+07	18000.000000	3.18937e+07	18000.000000	3.18318e+07	18000.000000	92947.9   	18000.000000	235755    	18000.000000	250441    	18000.000000	260119    	18000.000000	385540    	
19000.000000	2.01253e+07	19000.000000	2.43236e+07	19000.000000	3.3505e+07	19000.000000	3.35697e+07	19000.000000	3.35051e+07	19000.000000	95363.3   	19000.000000	252667    	19000.000000	258155    	19000.000000	268528    	19000.000000	398575    	
20000.000000	2.05835e+07	20000.000000	2.51322e+07	20000.000000	3.51702e+07	20000.000000	3.52377e+07	20000.000000	3.51702e+07	20000.000000	97701.7   	20000.000000	269888    	20000.000000	265634    	20000.000000	276675    	20000.000000	411225    	
21000.000000	2.10147e+07	21000.000000	2.59137e+07	21000.000000	3.68277e+07	21000.000000	3.6898e+07	21000.000000	3.68278e+07	21000.000000	99969.7   	21000.000000	287414    	21000.000000	272898    	21000.000000	284578    	21000.000000	423520    	
22000.000000	2.14212e+07	22000.000000	2.66701e+07	22000.000000	3.84782e+07	22000.000000	3.85511e+07	22000.000000	3.84783e+07	22000.000000	102173    	22000.000000	305235    	22000.000000	279961    	22000.000000	292258    	22000.000000	435485    	
23000.000000	2.18052e+07	23000.000000	2.74029e+07	23000.000000	4.01218e+07	23000.000000	4.01975e+07	23000.000000	4.0122e+07	23000.000000	104316    	23000.000000	323346    	23000.000000	286839    	23000.000000	299728    	23000.000000	447144    	
24000.000000	2.21683e+07	24000.000000	2.81135e+07	24000.000000	4.17592e+07	24000.000000	4.18374e+07	24000.000000	4.17594e+07	24000.000000	106404    	24000.000000	341742    	24000.000000	293544    	24000.000000	307004    	24000.000000	458516    	
25000.000000	2.25124e+07	25000.000000	2.88033e+07	25000.000000	4.33905e+07	25000.000000	4.34711e+07	25000.000000	4.33907e+07	25000.000000	108440    	25000.000000	360399    	25000.000000	300086    	25000.000000	314097    	25000.000000	469620    	
26000.000000	2.28388e+07	26000.000000	2.94736e+07	26000.000000	4.50159e+07	26000.000000	4.50991e+07	26000.000000	4.50162e+07	26000.000000	110428    	26000.000000	379307    	26000.000000	306477    	26000.000000	321019    	26000.000000	480472    	
27000.000000	2.31488e+07	27000.000000	3.01254e+07	27000.000000	4.66359e+07	27000.000000	4.67216e+07	27000.000000	4.66362e+07	27000.000000	112371    	27000.000000	398472    	27000.000000	312726    	27000.000000	327781    	27000.000000	491086    	
28000.000000	2.34436e+07	28000.000000	3.07597e+07	28000.000000	4.82507e+07	28000.000000	4.83387e+07	28000.000000	4.8251e+07	28000.000000	114271    	28000.000000	417899    	28000.000000	318840    	28000.000000	334391    	28000.000000	501478    	
29000.000000	2.37244e+07	29000.000000	3.13775e+07	29000.000000	4.98604e+07	29000.000000	4.99508e+07	29000.000000	4.98607e+07	29000.000000	116132    	29000.000000	437579    	29000.000000	324828    	29000.000000	340859    	29000.000000	511657    	
30000.000000	2.39921e+07	30000.000000	3.19796e+07	30000.000000	5.14654e+07	30000.000000	5.1558e+07	30000.000000	5.14657e+07	30000.000000	117955    	30000.000000	457499    	30000.000000	330696    	30000.000000	347192    	30000.000000	521637    	
32000.000000	2.44915e+07	32000.000000	3.31401e+07	32000.000000	5.46617e+07	32000.000000	5.47587e+07	32000.000000	5.4662e+07	32000.000000	121498    	32000.000000	498034    	32000.000000	342097    	32000.000000	359479    	32000.000000	541036    	
34000.000000	2.49481e+07	34000.000000	3.42467e+07	34000.000000	5.7841e+07	34000.000000	5.79423e+07	34000.000000	5.78413e+07	34000.000000	124913    	34000.000000	539486    	34000.000000	353087    	34000.000000	371304    	34000.000000	559748    	
36000.000000	2.53672e+07	36000.000000	3.53043e+07	36000.000000	6.10046e+07	36000.000000	6.11099e+07	36000.000000	6.10049e+07	36000.000000	128213    	36000.000000	581834    	36000.000000	363704    	36000.000000	382709    	36000.000000	577834    	
38000.000000	2.5753e+07	38000.000000	3.63173e+07	38000.000000	6.41536e+07	38000.000000	6.42626e+07	38000.000000	6.41539e+07	38000.000000	131409    	38000.000000	625028    	38000.000000	373980    	38000.000000	393731    	38000.000000	595349    	
40000.000000	2.61093e+07	40000.000000	3.72894e+07	40000.000000	6.72889e+07	40000.000000	6.74014e+07	40000.000000	6.72891e+07	40000.000000	134509    	40000.000000	669015    	40000.000000	383944    	40000.000000	404400    	40000.000000	612338    	
42000.000000	2.64393e+07	42000.000000	3.82237e+07	42000.000000	7.04113e+07	42000.000000	7.05272e+07	42000.000000	7.04115e+07	42000.000000	137521    	42000.000000	713772    	42000.000000	393619    	42000.000000	414746    	42000.000000	628841    	
44000.000000	2.67458e+07	44000.000000	3.91233e+07	44000.000000	7.35216e+07	44000.000000	7.36407e+07	44000.000000	7.35218e+07	44000.000000	140453    	44000.000000	759293    	44000.000000	403027    	44000.000000	424792    	44000.000000	644895    	
46000.000000	2.7031e+07	46000.000000	3.99907e+07	46000.000000	7.66205e+07	46000.000000	7.67427e+07	46000.000000	7.66208e+07	46000.000000	143310    	46000.000000	805577    	46000.000000	412187    	46000.000000	434559    	46000.000000	660531    	
48000.000000	2.72971e+07	48000.000000	4.08281e+07	48000.000000	7.97087e+07	48000.000000	7.98336e+07	48000.000000	7.9709e+07	48000.000000	146097    	48000.000000	852628    	48000.000000	421116    	48000.000000	444068    	48000.000000	675778    	
50000.000000	2.75458e+07	50000.000000	4.16377e+07	50000.000000	8.27866e+07	50000.000000	8.29141e+07	50000.000000	8.2787e+07	50000.000000	148819    	50000.000000	900431    	50000.000000	429829    	50000.000000	453334    	50000.000000	690659    	
