! 10Li range in C5F20H190
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	7.93965e+10	2800.000000	4.87452e+10	2800.000000	4.88735e+10	2800.000000	4.90127e+10	2800.000000	4.88867e+10	2800.000000	1.12881e+08	2800.000000	8.54663e+07	2800.000000	2.13355e+08	2800.000000	2.42795e+08	2800.000000	3.08358e+08	
2900.000000	8.25108e+10	2900.000000	5.06849e+10	2900.000000	5.08769e+10	2900.000000	5.10219e+10	2900.000000	5.08906e+10	2900.000000	1.15769e+08	2900.000000	8.90954e+07	2900.000000	2.2001e+08	2900.000000	2.51107e+08	2900.000000	3.19302e+08	
3000.000000	8.56008e+10	3000.000000	5.26147e+10	3000.000000	5.28782e+10	3000.000000	5.30289e+10	3000.000000	5.28924e+10	3000.000000	1.18591e+08	3000.000000	9.27432e+07	3000.000000	2.26563e+08	3000.000000	2.59318e+08	3000.000000	3.30125e+08	
3200.000000	9.17051e+10	3200.000000	5.64435e+10	3200.000000	5.68733e+10	3200.000000	5.70356e+10	3200.000000	5.68887e+10	3200.000000	1.24055e+08	3200.000000	1.00095e+08	3200.000000	2.39372e+08	3200.000000	2.75442e+08	3200.000000	3.51419e+08	
3400.000000	9.77053e+10	3400.000000	6.02293e+10	3400.000000	6.08575e+10	3400.000000	6.10311e+10	3400.000000	6.08739e+10	3400.000000	1.29294e+08	3400.000000	1.0752e+08	3400.000000	2.51808e+08	3400.000000	2.91184e+08	3400.000000	3.72252e+08	
3600.000000	1.03599e+11	3600.000000	6.39704e+10	3600.000000	6.48296e+10	3600.000000	6.50144e+10	3600.000000	6.48471e+10	3600.000000	1.34327e+08	3600.000000	1.15017e+08	3600.000000	2.63893e+08	3600.000000	3.06558e+08	3600.000000	3.9264e+08	
3800.000000	1.09384e+11	3800.000000	6.7666e+10	3800.000000	6.87889e+10	3800.000000	6.89848e+10	3800.000000	6.88073e+10	3800.000000	1.39171e+08	3800.000000	1.22586e+08	3800.000000	2.75649e+08	3800.000000	3.2158e+08	3800.000000	4.126e+08 	
4000.000000	1.1506e+11	4000.000000	7.13154e+10	4000.000000	7.27349e+10	4000.000000	7.29418e+10	4000.000000	7.27543e+10	4000.000000	1.43843e+08	4000.000000	1.30225e+08	4000.000000	2.87094e+08	4000.000000	3.36265e+08	4000.000000	4.32147e+08	
4200.000000	1.20628e+11	4200.000000	7.49184e+10	4200.000000	7.66672e+10	4200.000000	7.6885e+10	4200.000000	7.66876e+10	4200.000000	1.48354e+08	4200.000000	1.37933e+08	4200.000000	2.98247e+08	4200.000000	3.50627e+08	4200.000000	4.51297e+08	
4400.000000	1.26087e+11	4400.000000	7.8475e+10	4400.000000	8.05859e+10	4400.000000	8.08144e+10	4400.000000	8.06072e+10	4400.000000	1.52717e+08	4400.000000	1.45709e+08	4400.000000	3.09125e+08	4400.000000	3.64681e+08	4400.000000	4.70066e+08	
4600.000000	1.3144e+11	4600.000000	8.19855e+10	4600.000000	8.44907e+10	4600.000000	8.47299e+10	4600.000000	8.45129e+10	4600.000000	1.56942e+08	4600.000000	1.53552e+08	4600.000000	3.19742e+08	4600.000000	3.7844e+08	4600.000000	4.8847e+08	
4800.000000	1.36687e+11	4800.000000	8.54502e+10	4800.000000	8.83817e+10	4800.000000	8.86315e+10	4800.000000	8.84049e+10	4800.000000	1.6104e+08	4800.000000	1.61461e+08	4800.000000	3.30113e+08	4800.000000	3.91917e+08	4800.000000	5.06523e+08	
5000.000000	1.41831e+11	5000.000000	8.88697e+10	5000.000000	9.22591e+10	5000.000000	9.25194e+10	5000.000000	9.22831e+10	5000.000000	1.65018e+08	5000.000000	1.69436e+08	5000.000000	3.40251e+08	5000.000000	4.05124e+08	5000.000000	5.24239e+08	
5250.000000	1.48117e+11	5250.000000	9.30812e+10	5250.000000	9.70867e+10	5250.000000	9.736e+10 	5250.000000	9.71119e+10	5250.000000	1.69835e+08	5250.000000	1.79495e+08	5250.000000	3.52614e+08	5250.000000	4.21271e+08	5250.000000	5.45931e+08	
5500.000000	1.54248e+11	5500.000000	9.72242e+10	5500.000000	1.01894e+11	5500.000000	1.0218e+11	5500.000000	1.0192e+11	5500.000000	1.74492e+08	5500.000000	1.89653e+08	5500.000000	3.64653e+08	5500.000000	4.37035e+08	5500.000000	5.67143e+08	
6000.000000	1.6606e+11	6000.000000	1.05311e+11	6000.000000	1.11446e+11	6000.000000	1.11758e+11	6000.000000	1.11475e+11	6000.000000	1.83369e+08	6000.000000	2.10261e+08	6000.000000	3.87838e+08	6000.000000	4.67492e+08	6000.000000	6.08216e+08	
6500.000000	1.77302e+11	6500.000000	1.13141e+11	6500.000000	1.20921e+11	6500.000000	1.21257e+11	6500.000000	1.20952e+11	6500.000000	1.91733e+08	6500.000000	2.31246e+08	6500.000000	4.09941e+08	6500.000000	4.96637e+08	6500.000000	6.47628e+08	
7000.000000	1.88008e+11	7000.000000	1.20728e+11	7000.000000	1.30322e+11	7000.000000	1.30682e+11	7000.000000	1.30354e+11	7000.000000	1.99649e+08	7000.000000	2.52599e+08	7000.000000	4.3108e+08	7000.000000	5.24592e+08	7000.000000	6.85528e+08	
7500.000000	1.98212e+11	7500.000000	1.28084e+11	7500.000000	1.39652e+11	7500.000000	1.40036e+11	7500.000000	1.39686e+11	7500.000000	2.0717e+08	7500.000000	2.74308e+08	7500.000000	4.51352e+08	7500.000000	5.51464e+08	7500.000000	7.22046e+08	
8000.000000	2.07945e+11	8000.000000	1.35221e+11	8000.000000	1.48915e+11	8000.000000	1.49323e+11	8000.000000	1.48952e+11	8000.000000	2.14342e+08	8000.000000	2.96364e+08	8000.000000	4.70839e+08	8000.000000	5.77346e+08	8000.000000	7.57296e+08	
8500.000000	2.17237e+11	8500.000000	1.4215e+11	8500.000000	1.58114e+11	8500.000000	1.58546e+11	8500.000000	1.58153e+11	8500.000000	2.21202e+08	8500.000000	3.18757e+08	8500.000000	4.89612e+08	8500.000000	6.0232e+08	8500.000000	7.9138e+08	
9000.000000	2.26117e+11	9000.000000	1.48883e+11	9000.000000	1.67254e+11	9000.000000	1.67708e+11	9000.000000	1.67295e+11	9000.000000	2.27781e+08	9000.000000	3.41477e+08	9000.000000	5.07735e+08	9000.000000	6.26457e+08	9000.000000	8.24386e+08	
9500.000000	2.34611e+11	9500.000000	1.5543e+11	9500.000000	1.76336e+11	9500.000000	1.76812e+11	9500.000000	1.76379e+11	9500.000000	2.34105e+08	9500.000000	3.64517e+08	9500.000000	5.25261e+08	9500.000000	6.49822e+08	9500.000000	8.56395e+08	
10000.000000	2.42742e+11	10000.000000	1.61801e+11	10000.000000	1.85365e+11	10000.000000	1.85862e+11	10000.000000	1.85409e+11	10000.000000	2.40199e+08	10000.000000	3.87874e+08	10000.000000	5.42236e+08	10000.000000	6.7247e+08	10000.000000	8.87476e+08	
11000.000000	2.58006e+11	11000.000000	1.74047e+11	11000.000000	2.03268e+11	11000.000000	2.03808e+11	11000.000000	2.03316e+11	11000.000000	2.51772e+08	11000.000000	4.35504e+08	11000.000000	5.74697e+08	11000.000000	7.15814e+08	11000.000000	9.47105e+08	
12000.000000	2.72068e+11	12000.000000	1.85687e+11	12000.000000	2.20983e+11	12000.000000	2.21565e+11	12000.000000	2.21034e+11	12000.000000	2.62629e+08	12000.000000	4.84255e+08	12000.000000	6.05399e+08	12000.000000	7.56833e+08	12000.000000	1.00371e+09	
13000.000000	2.85065e+11	13000.000000	1.96778e+11	13000.000000	2.38525e+11	13000.000000	2.39147e+11	13000.000000	2.3858e+11	13000.000000	2.72873e+08	13000.000000	5.34063e+08	13000.000000	6.34565e+08	13000.000000	7.95808e+08	13000.000000	1.05764e+09	
14000.000000	2.97115e+11	14000.000000	2.07369e+11	14000.000000	2.55908e+11	14000.000000	2.5657e+11	14000.000000	2.55966e+11	14000.000000	2.82586e+08	14000.000000	5.8494e+08	14000.000000	6.62378e+08	14000.000000	8.32969e+08	14000.000000	1.1092e+09	
15000.000000	3.08317e+11	15000.000000	2.17504e+11	15000.000000	2.73146e+11	15000.000000	2.73845e+11	15000.000000	2.73207e+11	15000.000000	2.91832e+08	15000.000000	6.36903e+08	15000.000000	6.88985e+08	15000.000000	8.6851e+08	15000.000000	1.15862e+09	
16000.000000	3.1876e+11	16000.000000	2.2722e+11	16000.000000	2.90249e+11	16000.000000	2.90983e+11	16000.000000	2.90311e+11	16000.000000	3.00665e+08	16000.000000	6.89919e+08	16000.000000	7.14514e+08	16000.000000	9.02591e+08	16000.000000	1.20613e+09	
17000.000000	3.28518e+11	17000.000000	2.36552e+11	17000.000000	3.07225e+11	17000.000000	3.07994e+11	17000.000000	3.07289e+11	17000.000000	3.09129e+08	17000.000000	7.43915e+08	17000.000000	7.39069e+08	17000.000000	9.35351e+08	17000.000000	1.25189e+09	
18000.000000	3.37658e+11	18000.000000	2.45529e+11	18000.000000	3.24083e+11	18000.000000	3.24886e+11	18000.000000	3.24149e+11	18000.000000	3.17263e+08	18000.000000	7.98819e+08	18000.000000	7.62739e+08	18000.000000	9.6691e+08	18000.000000	1.29607e+09	
19000.000000	3.46236e+11	19000.000000	2.54178e+11	19000.000000	3.40829e+11	19000.000000	3.41667e+11	19000.000000	3.40898e+11	19000.000000	3.25096e+08	19000.000000	8.54562e+08	19000.000000	7.85603e+08	19000.000000	9.97369e+08	19000.000000	1.33878e+09	
20000.000000	3.54303e+11	20000.000000	2.62521e+11	20000.000000	3.57472e+11	20000.000000	3.58342e+11	20000.000000	3.57543e+11	20000.000000	3.32658e+08	20000.000000	9.11089e+08	20000.000000	8.07727e+08	20000.000000	1.02682e+09	20000.000000	1.38016e+09	
21000.000000	3.61904e+11	21000.000000	2.70581e+11	21000.000000	3.74015e+11	21000.000000	3.74918e+11	21000.000000	3.7409e+11	21000.000000	3.39971e+08	21000.000000	9.68368e+08	21000.000000	8.2917e+08	21000.000000	1.05534e+09	21000.000000	1.4203e+09	
22000.000000	3.69079e+11	22000.000000	2.78377e+11	22000.000000	3.90465e+11	22000.000000	3.914e+11 	22000.000000	3.90544e+11	22000.000000	3.47055e+08	22000.000000	1.02646e+09	22000.000000	8.49984e+08	22000.000000	1.083e+09 	22000.000000	1.45929e+09	
23000.000000	3.75862e+11	23000.000000	2.85926e+11	23000.000000	4.06828e+11	23000.000000	4.07794e+11	23000.000000	4.0691e+11	23000.000000	3.53928e+08	23000.000000	1.08536e+09	23000.000000	8.70213e+08	23000.000000	1.10985e+09	23000.000000	1.49722e+09	
24000.000000	3.82285e+11	24000.000000	2.93242e+11	24000.000000	4.23108e+11	24000.000000	4.24104e+11	24000.000000	4.23193e+11	24000.000000	3.60607e+08	24000.000000	1.14501e+09	24000.000000	8.89898e+08	24000.000000	1.13596e+09	24000.000000	1.53415e+09	
25000.000000	3.88375e+11	25000.000000	3.00341e+11	25000.000000	4.39308e+11	25000.000000	4.40333e+11	25000.000000	4.39396e+11	25000.000000	3.67105e+08	25000.000000	1.20537e+09	25000.000000	9.09075e+08	25000.000000	1.16138e+09	25000.000000	1.57015e+09	
26000.000000	3.94158e+11	26000.000000	3.07236e+11	26000.000000	4.55432e+11	26000.000000	4.56486e+11	26000.000000	4.55524e+11	26000.000000	3.73434e+08	26000.000000	1.26645e+09	26000.000000	9.27777e+08	26000.000000	1.18614e+09	26000.000000	1.60527e+09	
27000.000000	3.99656e+11	27000.000000	3.13937e+11	27000.000000	4.71485e+11	27000.000000	4.72566e+11	27000.000000	4.71579e+11	27000.000000	3.79606e+08	27000.000000	1.32822e+09	27000.000000	9.46033e+08	27000.000000	1.21029e+09	27000.000000	1.63958e+09	
28000.000000	4.04891e+11	28000.000000	3.20456e+11	28000.000000	4.87469e+11	28000.000000	4.88576e+11	28000.000000	4.87565e+11	28000.000000	3.8563e+08	28000.000000	1.39069e+09	28000.000000	9.63868e+08	28000.000000	1.23386e+09	28000.000000	1.67311e+09	
29000.000000	4.0988e+11	29000.000000	3.26803e+11	29000.000000	5.03386e+11	29000.000000	5.04519e+11	29000.000000	5.03486e+11	29000.000000	3.91516e+08	29000.000000	1.45384e+09	29000.000000	9.81307e+08	29000.000000	1.25689e+09	29000.000000	1.70591e+09	
30000.000000	4.14639e+11	30000.000000	3.32987e+11	30000.000000	5.19241e+11	30000.000000	5.20398e+11	30000.000000	5.19342e+11	30000.000000	3.97272e+08	30000.000000	1.51767e+09	30000.000000	9.98373e+08	30000.000000	1.27941e+09	30000.000000	1.73802e+09	
32000.000000	4.23532e+11	32000.000000	3.44899e+11	32000.000000	5.50769e+11	32000.000000	5.51972e+11	32000.000000	5.50876e+11	32000.000000	4.08422e+08	32000.000000	1.6473e+09	32000.000000	1.03146e+09	32000.000000	1.32301e+09	32000.000000	1.80031e+09	
34000.000000	4.31677e+11	34000.000000	3.56251e+11	34000.000000	5.82071e+11	34000.000000	5.83318e+11	34000.000000	5.82184e+11	34000.000000	4.19132e+08	34000.000000	1.77938e+09	34000.000000	1.06327e+09	34000.000000	1.36486e+09	34000.000000	1.86023e+09	
36000.000000	4.39162e+11	36000.000000	3.67094e+11	36000.000000	6.13164e+11	36000.000000	6.14451e+11	36000.000000	6.13282e+11	36000.000000	4.29446e+08	36000.000000	1.91374e+09	36000.000000	1.09391e+09	36000.000000	1.40512e+09	36000.000000	1.91801e+09	
38000.000000	4.46065e+11	38000.000000	3.77475e+11	38000.000000	6.44062e+11	38000.000000	6.45386e+11	38000.000000	6.44185e+11	38000.000000	4.39402e+08	38000.000000	2.05029e+09	38000.000000	1.12351e+09	38000.000000	1.44393e+09	38000.000000	1.97383e+09	
40000.000000	4.52448e+11	40000.000000	3.87431e+11	40000.000000	6.74777e+11	40000.000000	6.76133e+11	40000.000000	6.74905e+11	40000.000000	4.4903e+08	40000.000000	2.18899e+09	40000.000000	1.15213e+09	40000.000000	1.48142e+09	40000.000000	2.02785e+09	
42000.000000	4.58369e+11	42000.000000	3.96997e+11	42000.000000	7.0532e+11	42000.000000	7.06706e+11	42000.000000	7.05454e+11	42000.000000	4.58359e+08	42000.000000	2.32975e+09	42000.000000	1.17986e+09	42000.000000	1.51769e+09	42000.000000	2.08022e+09	
44000.000000	4.63874e+11	44000.000000	4.06203e+11	44000.000000	7.357e+11 	44000.000000	7.37112e+11	44000.000000	7.3584e+11	44000.000000	4.67412e+08	44000.000000	2.47251e+09	44000.000000	1.20677e+09	44000.000000	1.55283e+09	44000.000000	2.13105e+09	
46000.000000	4.69004e+11	46000.000000	4.15076e+11	46000.000000	7.65928e+11	46000.000000	7.67363e+11	46000.000000	7.66074e+11	46000.000000	4.76211e+08	46000.000000	2.61718e+09	46000.000000	1.23292e+09	46000.000000	1.58693e+09	46000.000000	2.18046e+09	
48000.000000	4.73796e+11	48000.000000	4.2364e+11	48000.000000	7.9601e+11	48000.000000	7.97465e+11	48000.000000	7.96163e+11	48000.000000	4.84775e+08	48000.000000	2.76369e+09	48000.000000	1.25835e+09	48000.000000	1.62006e+09	48000.000000	2.22855e+09	
50000.000000	4.78281e+11	50000.000000	4.31916e+11	50000.000000	8.25955e+11	50000.000000	8.27426e+11	50000.000000	8.26115e+11	50000.000000	4.93119e+08	50000.000000	2.91196e+09	50000.000000	1.28312e+09	50000.000000	1.65229e+09	50000.000000	2.2754e+09	
