! 7Li range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
9000.000000	1.36978e+07	9000.000000	1.46548e+07	9000.000000	1.68296e+07	9000.000000	1.68821e+07	9000.000000	1.68297e+07	9000.000000	44597     	9000.000000	67151     	9000.000000	111816    	9000.000000	113207    	9000.000000	164887    	
9500.000000	1.4204e+07	9500.000000	1.5304e+07	9500.000000	1.77518e+07	9500.000000	1.7807e+07	9500.000000	1.77519e+07	9500.000000	45870.2   	9500.000000	71768.5   	9500.000000	115721    	9500.000000	117476    	9500.000000	171358    	
10000.000000	1.46882e+07	10000.000000	1.59363e+07	10000.000000	1.86695e+07	10000.000000	1.87273e+07	10000.000000	1.86696e+07	10000.000000	47100.1   	10000.000000	76458.6   	10000.000000	119508    	10000.000000	121620    	10000.000000	177651    	
11000.000000	1.55959e+07	11000.000000	1.71529e+07	11000.000000	2.04923e+07	11000.000000	2.05552e+07	11000.000000	2.04924e+07	11000.000000	49444     	11000.000000	86050.3   	11000.000000	126767    	11000.000000	129569    	11000.000000	189749    	
12000.000000	1.64307e+07	12000.000000	1.83109e+07	12000.000000	2.22995e+07	12000.000000	2.23674e+07	12000.000000	2.22996e+07	12000.000000	51653.2   	12000.000000	95909.4   	12000.000000	133652    	12000.000000	137112    	12000.000000	201265    	
13000.000000	1.72011e+07	13000.000000	1.94155e+07	13000.000000	2.40926e+07	13000.000000	2.41653e+07	13000.000000	2.40927e+07	13000.000000	53746.8   	13000.000000	106024    	13000.000000	140211    	13000.000000	144298    	13000.000000	212266    	
14000.000000	1.79142e+07	14000.000000	2.04715e+07	14000.000000	2.58727e+07	14000.000000	2.59502e+07	14000.000000	2.58728e+07	14000.000000	55739.8   	14000.000000	116388    	14000.000000	146481    	14000.000000	151166    	14000.000000	222810    	
15000.000000	1.85762e+07	15000.000000	2.14831e+07	15000.000000	2.7641e+07	15000.000000	2.77231e+07	15000.000000	2.76411e+07	15000.000000	57644.4   	15000.000000	126997    	15000.000000	152495    	15000.000000	157751    	15000.000000	232942    	
16000.000000	1.91925e+07	16000.000000	2.24537e+07	16000.000000	2.93983e+07	16000.000000	2.9485e+07	16000.000000	2.93984e+07	16000.000000	59470.7   	16000.000000	137845    	16000.000000	158278    	16000.000000	164081    	16000.000000	242703    	
17000.000000	1.97676e+07	17000.000000	2.33868e+07	17000.000000	3.11455e+07	17000.000000	3.12365e+07	17000.000000	3.11455e+07	17000.000000	61226.8   	17000.000000	148920    	17000.000000	163854    	17000.000000	170179    	17000.000000	252128    	
18000.000000	2.03056e+07	18000.000000	2.4285e+07	18000.000000	3.28831e+07	18000.000000	3.29785e+07	18000.000000	3.28831e+07	18000.000000	62919.9   	18000.000000	160212    	18000.000000	169241    	18000.000000	176065    	18000.000000	261244    	
19000.000000	2.08099e+07	19000.000000	2.5151e+07	19000.000000	3.46119e+07	19000.000000	3.47116e+07	19000.000000	3.46119e+07	19000.000000	64555.8   	19000.000000	171713    	19000.000000	174456    	19000.000000	181759    	19000.000000	270079    	
20000.000000	2.12837e+07	20000.000000	2.59871e+07	20000.000000	3.63324e+07	20000.000000	3.64363e+07	20000.000000	3.63324e+07	20000.000000	66139.7   	20000.000000	183415    	20000.000000	179512    	20000.000000	187275    	20000.000000	278653    	
21000.000000	2.17296e+07	21000.000000	2.67952e+07	21000.000000	3.80451e+07	21000.000000	3.81531e+07	21000.000000	3.80451e+07	21000.000000	67675.9   	21000.000000	195312    	21000.000000	184422    	21000.000000	192626    	21000.000000	286987    	
22000.000000	2.21499e+07	22000.000000	2.75773e+07	22000.000000	3.97504e+07	22000.000000	3.98624e+07	22000.000000	3.97505e+07	22000.000000	69168.2   	22000.000000	207401    	22000.000000	189198    	22000.000000	197826    	22000.000000	295098    	
23000.000000	2.25469e+07	23000.000000	2.8335e+07	23000.000000	4.14488e+07	23000.000000	4.15648e+07	23000.000000	4.14489e+07	23000.000000	70620     	23000.000000	219681    	23000.000000	193847    	23000.000000	202884    	23000.000000	303000    	
24000.000000	2.29225e+07	24000.000000	2.90698e+07	24000.000000	4.31407e+07	24000.000000	4.32605e+07	24000.000000	4.31408e+07	24000.000000	72034.3   	24000.000000	232146    	24000.000000	198380    	24000.000000	207811    	24000.000000	310709    	
25000.000000	2.32782e+07	25000.000000	2.97831e+07	25000.000000	4.48263e+07	25000.000000	4.49498e+07	25000.000000	4.48264e+07	25000.000000	73413.7   	25000.000000	244789    	25000.000000	202804    	25000.000000	212614    	25000.000000	318236    	
26000.000000	2.36157e+07	26000.000000	3.04762e+07	26000.000000	4.6506e+07	26000.000000	4.66332e+07	26000.000000	4.65061e+07	26000.000000	74760.5   	26000.000000	257605    	26000.000000	207125    	26000.000000	217302    	26000.000000	325593    	
27000.000000	2.39362e+07	27000.000000	3.11501e+07	27000.000000	4.818e+07 	27000.000000	4.83108e+07	27000.000000	4.81802e+07	27000.000000	76076.8   	27000.000000	270590    	27000.000000	211350    	27000.000000	221881    	27000.000000	332789    	
28000.000000	2.42411e+07	28000.000000	3.1806e+07	28000.000000	4.98487e+07	28000.000000	4.9983e+07	28000.000000	4.98489e+07	28000.000000	77364.6   	28000.000000	283743    	28000.000000	215484    	28000.000000	226358    	28000.000000	339834    	
29000.000000	2.45314e+07	29000.000000	3.24449e+07	29000.000000	5.15123e+07	29000.000000	5.16499e+07	29000.000000	5.15124e+07	29000.000000	78625.4   	29000.000000	297063    	29000.000000	219533    	29000.000000	230738    	29000.000000	346735    	
30000.000000	2.48082e+07	30000.000000	3.30675e+07	30000.000000	5.31709e+07	30000.000000	5.33118e+07	30000.000000	5.3171e+07	30000.000000	79861     	30000.000000	310546    	30000.000000	223501    	30000.000000	235027    	30000.000000	353501    	
32000.000000	2.53246e+07	32000.000000	3.42674e+07	32000.000000	5.64742e+07	32000.000000	5.66214e+07	32000.000000	5.64743e+07	32000.000000	82261.5   	32000.000000	337995    	32000.000000	231210    	32000.000000	243349    	32000.000000	366654    	
34000.000000	2.57968e+07	34000.000000	3.54116e+07	34000.000000	5.97601e+07	34000.000000	5.99132e+07	34000.000000	5.97602e+07	34000.000000	84576.2   	34000.000000	366058    	34000.000000	238642    	34000.000000	251359    	34000.000000	379342    	
36000.000000	2.62301e+07	36000.000000	3.65053e+07	36000.000000	6.30299e+07	36000.000000	6.31886e+07	36000.000000	6.303e+07 	36000.000000	86813.1   	36000.000000	394707    	36000.000000	245823    	36000.000000	259084    	36000.000000	391606    	
38000.000000	2.66291e+07	38000.000000	3.75527e+07	38000.000000	6.62847e+07	38000.000000	6.64486e+07	38000.000000	6.62848e+07	38000.000000	88979.6   	38000.000000	423915    	38000.000000	252774    	38000.000000	266551    	38000.000000	403484    	
40000.000000	2.69975e+07	40000.000000	3.85578e+07	40000.000000	6.95255e+07	40000.000000	6.96942e+07	40000.000000	6.95256e+07	40000.000000	91081.6   	40000.000000	453662    	40000.000000	259513    	40000.000000	273779    	40000.000000	415006    	
42000.000000	2.73387e+07	42000.000000	3.9524e+07	42000.000000	7.27532e+07	42000.000000	7.29263e+07	42000.000000	7.27533e+07	42000.000000	93124.4   	42000.000000	483929    	42000.000000	266058    	42000.000000	280789    	42000.000000	426199    	
44000.000000	2.76556e+07	44000.000000	4.04542e+07	44000.000000	7.59686e+07	44000.000000	7.61457e+07	44000.000000	7.59687e+07	44000.000000	95112.6   	44000.000000	514698    	44000.000000	272423    	44000.000000	287596    	44000.000000	437088    	
46000.000000	2.79505e+07	46000.000000	4.1351e+07	46000.000000	7.91723e+07	46000.000000	7.93531e+07	46000.000000	7.91726e+07	46000.000000	97050.4   	46000.000000	545955    	46000.000000	278620    	46000.000000	294214    	46000.000000	447695    	
48000.000000	2.82256e+07	48000.000000	4.2217e+07	48000.000000	8.23651e+07	48000.000000	8.25492e+07	48000.000000	8.23655e+07	48000.000000	98941.3   	48000.000000	577687    	48000.000000	284662    	48000.000000	300658    	48000.000000	458038    	
50000.000000	2.84828e+07	50000.000000	4.3054e+07	50000.000000	8.55475e+07	50000.000000	8.57345e+07	50000.000000	8.55481e+07	50000.000000	100788    	50000.000000	609879    	50000.000000	290558    	50000.000000	306938    	50000.000000	468134    	
