run,entry,type,status
51,90400,,False
51,90403,,False
51,90405,,False
51,90408,,False
51,90420,,False
51,90455,,False
51,90456,,False
51,90485,,False
51,90504,,False
51,90515,,False
51,90518,,False
51,90523,,False
51,90532,,False
51,90541,,False
51,90549,,False
51,90552,,False
51,90555,,False
51,90557,,False
51,90559,,False
51,90560,,False
51,90571,,False
51,90580,,False
51,90590,,False
51,90615,,False
51,90617,,False
51,90618,,False
51,90626,,False
51,90633,,False
51,90651,,False
51,90658,,False
51,90661,,False
51,90663,,False
51,90671,,False
51,90687,,False
51,90701,,False
51,90714,,False
51,90721,,False
51,90733,,False
51,90745,,False
51,90755,,False
51,90759,,False
51,90766,,False
51,90777,,False
51,90781,,False
51,90788,,False
51,90799,,False
51,90805,,False
51,90816,,False
51,90829,,False
51,90837,,False
51,90846,,False
51,90848,,False
51,90853,,False
51,90863,,False
51,90865,,False
51,90903,,False
51,90916,,False
51,90919,,False
51,90922,,False
51,90931,,False
51,90940,,False
51,90949,,False
51,90960,,False
51,90976,,False
51,90979,,False
51,90993,,False
51,90996,,False
51,90999,,False
51,91020,,False
51,91028,,False
51,91034,,False
51,91041,,False
51,91051,,False
51,91060,,False
51,91064,,False
51,91068,,False
51,91075,,False
51,91091,,False
51,91096,,False
51,91099,,False
51,91131,,False
51,91139,,False
51,91156,,False
51,91161,,False
51,91168,,False
51,91177,,False
51,91181,,False
51,91182,,False
51,91191,,False
51,91213,,False
51,91217,,False
51,91218,,False
51,91220,,False
51,91222,,False
51,91223,,False
51,91239,,False
51,91253,,False
51,91256,,False
51,91258,,False
51,91277,,False
51,91278,,False
51,91295,,False
51,91314,,False
51,91318,,False
51,91322,,False
51,91328,,False
51,91334,,False
51,91343,,False
51,91347,,False
51,91351,,False
51,91363,,False
51,91371,,False
51,91374,,False
51,91389,,False
51,91394,,False
51,91396,,False
51,91399,,False
51,91407,,False
51,91439,,False
51,91462,,False
51,91463,,False
51,91471,,False
51,91485,,False
51,91486,,False
51,91492,,False
51,91494,,False
51,91495,,False
51,91503,,False
51,91506,,False
51,91528,,False
51,91537,,False
51,91556,,False
51,91565,,False
51,91575,,False
51,91579,,False
51,91585,,False
51,91590,,False
51,91601,,False
51,91612,,False
51,91616,,False
51,91624,,False
51,91625,,False
51,91627,,False
51,91635,,False
51,91650,,False
51,91655,,False
51,91662,,False
51,91664,,False
51,91690,,False
51,91702,,False
51,91704,,False
51,91705,,False
51,91714,,False
51,91729,,False
51,91730,,False
51,91739,,False
51,91741,,False
51,91746,,False
51,91756,,False
51,91757,,False
51,91759,,False
51,91763,,False
51,91772,,False
51,91776,,False
51,91784,,False
51,91790,,False
51,91798,,False
51,91803,,False
51,91809,,False
51,91823,,False
51,91827,,False
51,91834,,False
51,91836,,False
51,91844,,False
51,91848,,False
51,91854,,False
51,91864,,False
51,91876,,False
51,91881,,False
51,91891,,False
51,91908,,False
51,91917,,False
51,91920,,False
51,91926,,False
51,91928,,False
51,91941,,False
51,91972,,False
51,91978,,False
51,91983,,False
51,91990,,False
51,91995,,False
51,92006,,False
51,92026,,False
51,92044,,False
51,92048,,False
51,92049,,False
51,92055,,False
51,92076,,False
51,92093,,False
51,92104,,False
51,92113,,False
51,92116,,False
51,92142,,False
51,92166,,False
51,92171,,False
51,92183,,False
51,92185,,False
51,92188,,False
51,92189,,False
51,92191,,False
51,92198,,False
51,92202,,False
51,92220,,False
51,92225,,False
51,92232,,False
51,92237,,False
51,92238,,False
51,92243,,False
51,92244,,False
51,92249,,False
51,92252,,False
51,92263,,False
51,92273,,False
51,92274,,False
51,92284,,False
51,92285,,False
51,92286,,False
51,92310,,False
51,92317,,False
51,92318,,False
51,92332,,False
51,92336,,False
51,92339,,False
51,92342,,False
51,92345,,False
51,92363,,False
51,92367,,False
51,92372,,False
51,92376,,False
51,92379,,False
51,92392,,False
51,92405,,False
51,92409,,False
51,92440,,False
51,92444,,False
51,92487,,False
51,92503,,False
51,92506,,False
51,92520,,False
51,92522,,False
51,92525,,False
51,92535,,False
51,92541,,False
51,92556,,False
51,92558,,False
51,92564,,False
51,92568,,False
51,92580,,False
51,92583,,False
51,92588,,False
51,92602,,False
51,92603,,False
51,92609,,False
51,92615,,False
51,92636,,False
51,92645,,False
51,92648,,False
51,92661,,False
51,92671,,False
51,92677,,False
51,92732,,False
51,92741,,False
51,92753,,False
51,92764,,False
51,92780,,False
51,92784,,False
51,92787,,False
51,92792,,False
51,92794,,False
51,92804,,False
51,92806,,False
51,92811,,False
51,92821,,False
51,92841,,False
51,92848,,False
51,92885,,False
51,92896,,False
51,92917,,False
51,92920,,False
51,92925,,False
51,92944,,False
51,92955,,False
51,92964,,False
51,92965,,False
51,92974,,False
51,92978,,False
51,92985,,False
51,92987,,False
51,92988,,False
51,92997,,False
51,92999,,False
51,93000,,False
51,93008,,False
51,93015,,False
51,93018,,False
51,93038,,False
51,93050,,False
51,93063,,False
51,93069,,False
51,93079,,False
51,93081,,False
51,93082,,False
51,93089,,False
51,93094,,False
51,93111,,False
51,93116,,False
51,93119,,False
51,93121,,False
51,93136,,False
51,93144,,False
51,93154,,False
51,93161,,False
51,93165,,False
51,93177,,False
51,93191,,False
51,93192,,False
51,93196,,False
51,93199,,False
51,93207,,False
51,93209,,False
51,93215,,False
51,93221,,False
51,93229,,False
51,93239,,False
51,93241,,False
51,93244,,False
51,93255,,False
51,93256,,False
51,93262,,False
51,93286,,False
51,93295,,False
51,93321,,False
51,93331,,False
51,93334,,False
51,93341,,False
51,93342,,False
51,93363,,False
51,93368,,False
51,93369,,False
51,93379,,False
51,93394,,False
51,93400,,False
51,93426,,False
51,93436,,False
51,93444,,False
51,93447,,False
51,93461,,False
51,93485,,False
51,93490,,False
51,93506,,False
51,93509,,False
51,93512,,False
51,93516,,False
51,93517,,False
51,93533,,False
51,93534,,False
51,93536,,False
51,93538,,False
51,93542,,False
51,93555,,False
51,93560,,False
51,93563,,False
51,93575,,False
51,93583,,False
51,93586,,False
51,93588,,False
51,93604,,False
51,93618,,False
51,93627,,False
51,93637,,False
51,93644,,False
51,93670,,False
51,93679,,False
51,93683,,False
51,93686,,False
51,93687,,False
51,93691,,False
51,93694,,False
51,93696,,False
51,93698,,False
51,93703,,False
51,93707,,False
51,93731,,False
51,93733,,False
51,93737,,False
51,93746,,False
51,93759,,False
51,93761,,False
51,93765,,False
51,93770,,False
51,93775,,False
51,93781,,False
51,93793,,False
51,93814,,False
51,93819,,False
51,93832,,False
51,93839,,False
51,93848,,False
51,93849,,False
51,93859,,False
51,93865,,False
51,93867,,False
51,93872,,False
51,93873,,False
51,93876,,False
51,93882,,False
51,93895,,False
51,93898,,False
51,93909,,False
51,93915,,False
51,93916,,False
51,93929,,False
51,93934,,False
51,93941,,False
51,93948,,False
51,93951,,False
51,93954,,False
51,93957,,False
51,93962,,False
51,93965,,False
51,93966,,False
51,93967,,False
51,93971,,False
51,93972,,False
51,93976,,False
51,93979,,False
51,93993,,False
51,94002,,False
51,94019,,False
51,94039,,False
51,94044,,False
51,94049,,False
51,94059,,False
51,94060,,False
51,94064,,False
51,94085,,False
51,94087,,False
51,94092,,False
51,94102,,False
51,94114,,False
51,94119,,False
51,94123,,False
51,94136,,False
51,94137,,False
51,94146,,False
51,94156,,False
51,94184,,False
51,94190,,False
51,94206,,False
51,94218,,False
51,94223,,False
51,94226,,False
51,94231,,False
51,94236,,False
51,94241,,False
51,94254,,False
51,94258,,False
51,94265,,False
51,94268,,False
51,94273,,False
51,94282,,False
51,94292,,False
51,94293,,False
51,94302,,False
51,94329,,False
51,94340,,False
51,94352,,False
51,94359,,False
51,94361,,False
51,94365,,False
51,94379,,False
51,94382,,False
51,94387,,False
51,94389,,False
51,94397,,False
51,94400,,False
51,94402,,False
51,94409,,False
51,94412,,False
51,94417,,False
51,94427,,False
51,94431,,False
51,94433,,False
51,94435,,False
51,94444,,False
51,94448,,False
51,94457,,False
51,94461,,False
51,94462,,False
51,94464,,False
51,94466,,False
51,94480,,False
51,94482,,False
51,94484,,False
51,94494,,False
51,94503,,False
51,94505,,False
51,94513,,False
51,94534,,False
51,94535,,False
51,94538,,False
51,94545,,False
51,94563,,False
51,94567,,False
51,94569,,False
51,94581,,False
51,94591,,False
51,94609,,False
51,94624,,False
51,94630,,False
51,94650,,False
51,94654,,False
51,94657,,False
51,94661,,False
51,94683,,False
51,94687,,False
51,94693,,False
51,94704,,False
51,94708,,False
51,94719,,False
51,94730,,False
51,94737,,False
51,94739,,False
51,94740,,False
51,94750,,False
51,94758,,False
51,94775,,False
51,94784,,False
51,94785,,False
51,94786,,False
51,94796,,False
51,94810,,False
51,94814,,False
51,94828,,False
51,94838,,False
51,94841,,False
51,94855,,False
51,94870,,False
51,94874,,False
51,94882,,False
51,94886,,False
51,94887,,False
51,94889,,False
51,94895,,False
51,94904,,False
51,94907,,False
51,94914,,False
51,94926,,False
51,94932,,False
51,94933,,False
51,94935,,False
51,94975,,False
51,94991,,False
51,95006,,False
51,95008,,False
51,95022,,False
51,95024,,False
51,95028,,False
51,95034,,False
51,95037,,False
51,95043,,False
51,95053,,False
51,95066,,False
51,95069,,False
51,95077,,False
51,95090,,False
51,95095,,False
51,95102,,False
51,95103,,False
51,95111,,False
51,95121,,False
51,95124,,False
51,95132,,False
51,95139,,False
51,95144,,False
51,95155,,False
51,95169,,False
51,95182,,False
51,95183,,False
51,95191,,False
51,95199,,False
51,95217,,False
51,95219,,False
51,95220,,False
51,95225,,False
51,95229,,False
51,95249,,False
51,95255,,False
51,95257,,False
51,95258,,False
51,95261,,False
51,95262,,False
51,95263,,False
51,95280,,False
51,95290,,False
51,95296,,False
51,95304,,False
51,95312,,False
51,95323,,False
51,95331,,False
51,95337,,False
51,95361,,False
51,95362,,False
51,95363,,False
51,95379,,False
51,95380,,False
51,95402,,False
51,95437,,False
51,95447,,False
51,95451,,False
51,95457,,False
51,95460,,False
51,95474,,False
51,95489,,False
51,95520,,False
51,95531,,False
51,95536,,False
51,95540,,False
51,95544,,False
51,95554,,False
51,95567,,False
51,95571,,False
51,95574,,False
51,95577,,False
51,95589,,False
51,95599,,False
51,95609,,False
51,95612,,False
51,95632,,False
51,95637,,False
51,95643,,False
51,95658,,False
51,95664,,False
51,95676,,False
51,95690,,False
51,95691,,False
51,95692,,False
51,95725,,False
51,95737,,False
51,95738,,False
51,95739,,False
51,95748,,False
51,95753,,False
51,95761,,False
51,95765,,False
51,95770,,False
51,95778,,False
51,95789,,False
51,95798,,False
51,95811,,False
51,95813,,False
51,95827,,False
51,95838,,False
51,95839,,False
51,95847,,False
51,95850,,False
51,95853,,False
51,95857,,False
51,95864,,False
51,95873,,False
51,95875,,False
51,95886,,False
51,95900,,False
51,95905,,False
51,95907,,False
51,95911,,False
51,95921,,False
51,95924,,False
51,95929,,False
51,95931,,False
51,95939,,False
51,95945,,False
51,95970,,False
51,95979,,False
51,95982,,False
51,95987,,False
51,95991,,False
51,95993,,False
51,95998,,False
51,96010,,False
51,96023,,False
51,96026,,False
51,96055,,False
51,96061,,False
51,96067,,False
51,96072,,False
51,96078,,False
51,96081,,False
51,96089,,False
51,96098,,False
51,96103,,False
51,96106,,False
51,96110,,False
51,96114,,False
51,96117,,False
51,96120,,False
51,96132,,False
51,96133,,False
51,96145,,False
51,96148,,False
51,96157,,False
51,96160,,False
51,96163,,False
51,96172,,False
51,96182,,False
51,96185,,False
51,96186,,False
51,96191,,False
51,96199,,False
51,96200,,False
51,96201,,False
51,96203,,False
51,96208,,False
51,96217,,False
51,96220,,False
51,96226,,False
51,96232,,False
51,96234,,False
51,96236,,False
51,96249,,False
51,96252,,False
51,96262,,False
51,96263,,False
51,96275,,False
51,96285,,False
51,96287,,False
51,96293,,False
51,96297,,False
51,96314,,False
51,96321,,False
51,96340,,False
51,96342,,False
51,96344,,False
51,96347,,False
51,96348,,False
51,96362,,False
51,96364,,False
51,96373,,False
51,96374,,False
51,96403,,False
51,96416,,False
51,96434,,False
51,96441,,False
51,96445,,False
51,96449,,False
51,96455,,False
51,96461,,False
51,96478,,False
51,96479,,False
51,96487,,False
51,96494,,False
51,96505,,False
51,96510,,False
51,96528,,False
51,96532,,False
51,96539,,False
51,96548,,False
51,96560,,False
51,96578,,False
51,96584,,False
51,96589,,False
51,96600,,False
51,96610,,False
51,96621,,False
51,96627,,False
51,96643,,False
51,96653,,False
51,96659,,False
51,96662,,False
51,96668,,False
51,96687,,False
51,96697,,False
51,96705,,False
51,96719,,False
51,96721,,False
51,96722,,False
51,96727,,False
51,96731,,False
51,96737,,False
51,96753,,False
51,96760,,False
51,96766,,False
51,96769,,False
51,96774,,False
51,96781,,False
51,96794,,False
51,96798,,False
51,96799,,False
51,96804,,False
51,96818,,False
51,96832,,False
51,96839,,False
51,96842,,False
51,96847,,False
51,96849,,False
51,96856,,False
51,96865,,False
51,96869,,False
51,96881,,False
51,96885,,False
51,96888,,False
51,96906,,False
51,96912,,False
51,96917,,False
51,96933,,False
51,96949,,False
51,96960,,False
51,96966,,False
51,96991,,False
51,96993,,False
51,96995,,False
51,97000,,False
51,97002,,False
51,97007,,False
51,97009,,False
51,97016,,False
51,97017,,False
51,97026,,False
51,97028,,False
51,97031,,False
51,97033,,False
51,97040,,False
51,97046,,False
51,97054,,False
51,97067,,False
51,97080,,False
51,97083,,False
51,97084,,False
51,97094,,False
51,97097,,False
51,97101,,False
51,97128,,False
51,97137,,False
51,97159,,False
51,97162,,False
51,97165,,False
51,97169,,False
51,97176,,False
51,97192,,False
51,97194,,False
51,97204,,False
51,97209,,False
51,97217,,False
51,97218,,False
51,97238,,False
51,97252,,False
51,97258,,False
51,97269,,False
51,97284,,False
51,97296,,False
51,97311,,False
51,97318,,False
51,97319,,False
51,97326,,False
51,97334,,False
51,97341,,False
51,97344,,False
51,97362,,False
51,97374,,False
51,97404,,False
51,97409,,False
51,97410,,False
51,97411,,False
51,97426,,False
51,97428,,False
51,97431,,False
51,97434,,False
51,97436,,False
51,97437,,False
51,97445,,False
51,97448,,False
51,97449,,False
51,97453,,False
51,97456,,False
51,97457,,False
51,97459,,False
51,97472,,False
51,97479,,False
51,97524,,False
51,97533,,False
51,97538,,False
51,97543,,False
51,97548,,False
51,97555,,False
51,97566,,False
51,97569,,False
51,97576,,False
51,97589,,False
51,97591,,False
51,97604,,False
51,97608,,False
51,97612,,False
51,97626,,False
51,97629,,False
51,97642,,False
51,97646,,False
51,97654,,False
51,97659,,False
51,97662,,False
51,97663,,False
51,97675,,False
51,97679,,False
51,97689,,False
51,97698,,False
51,97705,,False
51,97715,,False
51,97718,,False
51,97729,,False
51,97730,,False
51,97733,,False
51,97737,,False
51,97740,,False
51,97747,,False
51,97772,,False
51,97815,,False
51,97818,,False
51,97824,,False
51,97826,,False
51,97827,,False
51,97829,,False
51,97832,,False
51,97837,,False
51,97843,,False
51,97865,,False
51,97874,,False
51,97877,,False
51,97880,,False
51,97889,,False
51,97890,,False
51,97911,,False
51,97919,,False
51,97921,,False
51,97927,,False
51,97930,,False
51,97931,,False
51,97936,,False
51,97937,,False
51,97950,,False
51,97958,,False
51,97962,,False
51,97977,,False
51,97983,,False
51,97986,,False
51,98005,,False
51,98015,,False
51,98016,,False
51,98027,,False
51,98038,,False
51,98048,,False
51,98074,,False
51,98077,,False
51,98092,,False
51,98097,,False
51,98098,,False
51,98107,,False
51,98121,,False
51,98128,,False
51,98147,,False
51,98157,,False
51,98183,,False
51,98187,,False
51,98191,,False
51,98220,,False
51,98227,,False
51,98232,,False
51,98233,,False
51,98248,,False
51,98254,,False
51,98270,,False
51,98277,,False
51,98302,,False
51,98322,,False
51,98327,,False
51,98331,,False
51,98339,,False
51,98350,,False
51,98359,,False
51,98370,,False
51,98371,,False
51,98389,,False
51,98391,,False
51,98394,,False
51,98413,,False
51,98431,,False
51,98434,,False
51,98441,,False
51,98445,,False
51,98449,,False
51,98454,,False
51,98464,,False
51,98466,,False
51,98467,,False
51,98472,,False
51,98478,,False
51,98489,,False
51,98491,,False
51,98507,,False
51,98526,,False
51,98538,,False
51,98542,,False
51,98550,,False
51,98564,,False
51,98565,,False
51,98573,,False
51,98574,,False
51,98587,,False
51,98610,,False
51,98613,,False
51,98627,,False
51,98628,,False
51,98629,,False
51,98631,,False
51,98633,,False
51,98637,,False
51,98642,,False
51,98665,,False
51,98666,,False
51,98667,,False
51,98668,,False
51,98686,,False
51,98698,,False
51,98703,,False
51,98714,,False
51,98718,,False
51,98724,,False
51,98727,,False
51,98732,,False
51,98743,,False
51,98750,,False
51,98758,,False
51,98783,,False
51,98792,,False
51,98799,,False
51,98809,,False
51,98829,,False
51,98831,,False
51,98836,,False
51,98839,,False
51,98851,,False
51,98852,,False
51,98858,,False
51,98866,,False
51,98868,,False
51,98872,,False
51,98878,,False
51,98880,,False
51,98895,,False
51,98914,,False
51,98931,,False
51,98933,,False
51,98940,,False
51,98944,,False
51,98945,,False
51,98962,,False
51,98966,,False
51,98978,,False
51,98980,,False
51,98992,,False
51,98997,,False
51,99010,,False
51,99035,,False
51,99055,,False
51,99056,,False
51,99063,,False
51,99080,,False
51,99088,,False
51,99090,,False
51,99094,,False
51,99101,,False
51,99107,,False
51,99111,,False
51,99119,,False
51,99122,,False
51,99157,,False
51,99174,,False
51,99179,,False
51,99191,,False
51,99196,,False
51,99204,,False
51,99210,,False
51,99214,,False
51,99227,,False
51,99233,,False
51,99236,,False
51,99240,,False
51,99246,,False
51,99252,,False
51,99263,,False
51,99264,,False
51,99266,,False
51,99271,,False
51,99276,,False
51,99288,,False
51,99301,,False
51,99309,,False
51,99321,,False
51,99322,,False
51,99325,,False
51,99340,,False
51,99343,,False
51,99346,,False
51,99365,,False
51,99372,,False
51,99390,,False
51,99396,,False
51,99399,,False
51,99401,,False
51,99410,,False
51,99415,,False
51,99423,,False
51,99436,,False
51,99450,,False
51,99453,,False
51,99456,,False
51,99465,,False
51,99482,,False
51,99497,,False
51,99507,,False
51,99510,,False
51,99511,,False
51,99514,,False
51,99516,,False
51,99521,,False
51,99529,,False
51,99536,,False
51,99537,,False
51,99540,,False
51,99544,,False
51,99550,,False
51,99558,,False
51,99560,,False
51,99567,,False
51,99573,,False
51,99591,,False
51,99599,,False
51,99602,,False
51,99604,,False
51,99618,,False
51,99629,,False
51,99635,,False
51,99648,,False
51,99655,,False
51,99663,,False
51,99665,,False
51,99670,,False
51,99675,,False
51,99703,,False
51,99714,,False
51,99727,,False
51,99728,,False
51,99744,,False
51,99750,,False
51,99752,,False
51,99763,,False
51,99764,,False
51,99767,,False
51,99776,,False
51,99778,,False
51,99781,,False
51,99791,,False
51,99819,,False
51,99821,,False
51,99830,,False
51,99848,,False
51,99850,,False
51,99852,,False
51,99855,,False
51,99863,,False
51,99864,,False
51,99869,,False
51,99870,,False
51,99884,,False
51,99922,,False
51,99931,,False
51,99933,,False
51,99936,,False
51,99954,,False
51,99962,,False
51,99986,,False
51,99988,,False
51,99990,,False
51,100006,,False
51,100007,,False
51,100014,,False
51,100022,,False
51,100033,,False
51,100059,,False
51,100062,,False
51,100063,,False
51,100066,,False
51,100114,,False
51,100126,,False
51,100129,,False
51,100146,,False
51,100147,,False
51,100153,,False
51,100170,,False
51,100177,,False
51,100179,,False
51,100185,,False
51,100205,,False
51,100208,,False
51,100210,,False
51,100222,,False
51,100228,,False
51,100229,,False
51,100237,,False
51,100245,,False
51,100247,,False
51,100261,,False
51,100264,,False
51,100269,,False
51,100282,,False
51,100285,,False
51,100310,,False
51,100314,,False
51,100321,,False
51,100328,,False
51,100330,,False
51,100346,,False
51,100352,,False
51,100358,,False
51,100359,,False
51,100398,,False
51,100403,,False
51,100405,,False
51,100413,,False
51,100415,,False
51,100429,,False
51,100456,,False
51,100484,,False
51,100487,,False
51,100504,,False
51,100508,,False
51,100519,,False
51,100523,,False
51,100528,,False
51,100539,,False
51,100546,,False
51,100547,,False
51,100559,,False
51,100579,,False
51,100582,,False
51,100585,,False
51,100608,,False
51,100611,,False
51,100613,,False
51,100622,,False
51,100632,,False
51,100633,,False
51,100643,,False
51,100650,,False
51,100654,,False
51,100660,,False
51,100673,,False
51,100680,,False
51,100685,,False
51,100686,,False
51,100715,,False
51,100717,,False
51,100742,,False
51,100754,,False
51,100759,,False
51,100761,,False
51,100763,,False
51,100766,,False
51,100770,,False
51,100774,,False
51,100782,,False
51,100784,,False
51,100789,,False
51,100794,,False
51,100800,,False
51,100812,,False
51,100815,,False
51,100818,,False
51,100831,,False
51,100838,,False
51,100848,,False
51,100860,,False
51,100873,,False
51,100887,,False
51,100896,,False
51,100898,,False
51,100904,,False
51,100924,,False
51,100929,,False
51,100931,,False
51,100939,,False
51,100948,,False
51,100952,,False
51,100955,,False
51,100959,,False
51,100965,,False
51,100967,,False
51,100974,,False
51,100984,,False
51,100996,,False
51,101002,,False
51,101013,,False
51,101028,,False
51,101035,,False
51,101045,,False
51,101046,,False
51,101049,,False
51,101058,,False
51,101066,,False
51,101068,,False
51,101071,,False
51,101074,,False
51,101083,,False
51,101101,,False
51,101109,,False
51,101128,,False
51,101132,,False
51,101140,,False
51,101160,,False
51,101163,,False
51,101170,,False
51,101182,,False
51,101188,,False
51,101205,,False
51,101219,,False
51,101238,,False
51,101239,,False
51,101259,,False
51,101265,,False
51,101269,,False
51,101274,,False
51,101282,,False
51,101299,,False
51,101304,,False
51,101344,,False
51,101358,,False
51,101363,,False
51,101366,,False
51,101380,,False
51,101384,,False
51,101395,,False
51,101409,,False
51,101415,,False
51,101418,,False
51,101425,,False
51,101429,,False
51,101449,,False
51,101465,,False
51,101468,,False
51,101477,,False
51,101486,,False
51,101488,,False
51,101499,,False
51,101505,,False
51,101510,,False
51,101516,,False
51,101518,,False
51,101520,,False
51,101526,,False
51,101529,,False
51,101543,,False
51,101551,,False
51,101565,,False
51,101566,,False
51,101571,,False
51,101584,,False
51,101599,,False
51,101601,,False
51,101604,,False
51,101615,,False
51,101622,,False
51,101627,,False
51,101628,,False
51,101646,,False
51,101656,,False
51,101658,,False
51,101667,,False
51,101682,,False
51,101693,,False
51,101694,,False
51,101706,,False
51,101709,,False
51,101718,,False
51,101720,,False
51,101727,,False
51,101731,,False
51,101739,,False
51,101741,,False
51,101744,,False
51,101747,,False
51,101749,,False
51,101751,,False
51,101766,,False
51,101770,,False
51,101771,,False
51,101779,,False
51,101788,,False
51,101794,,False
51,101797,,False
51,101824,,False
51,101826,,False
51,101840,,False
51,101846,,False
51,101850,,False
51,101853,,False
51,101863,,False
51,101864,,False
51,101872,,False
51,101892,,False
51,101901,,False
51,101904,,False
51,101909,,False
51,101920,,False
51,101940,,False
51,101950,,False
51,101954,,False
51,101960,,False
51,101977,,False
51,101982,,False
51,101987,,False
51,101989,,False
51,101995,,False
51,102004,,False
51,102010,,False
51,102030,,False
51,102036,,False
51,102040,,False
51,102047,,False
51,102048,,False
51,102049,,False
51,102057,,False
51,102062,,False
51,102064,,False
51,102066,,False
51,102080,,False
51,102084,,False
51,102093,,False
51,102105,,False
51,102114,,False
51,102124,,False
51,102128,,False
51,102130,,False
51,102131,,False
51,102136,,False
51,102141,,False
51,102142,,False
51,102151,,False
51,102158,,False
51,102162,,False
51,102171,,False
51,102175,,False
51,102200,,False
51,102201,,False
51,102218,,False
51,102226,,False
51,102230,,False
51,102233,,False
51,102235,,False
51,102239,,False
51,102272,,False
51,102287,,False
51,102291,,False
51,102296,,False
51,102306,,False
51,102315,,False
51,102316,,False
51,102347,,False
51,102350,,False
51,102366,,False
51,102382,,False
51,102396,,False
51,102397,,False
51,102416,,False
51,102435,,False
51,102440,,False
51,102443,,False
51,102453,,False
51,102456,,False
51,102457,,False
51,102461,,False
51,102482,,False
51,102489,,False
51,102490,,False
51,102500,,False
51,102503,,False
51,102514,,False
51,102515,,False
51,102518,,False
51,102523,,False
51,102525,,False
51,102531,,False
51,102540,,False
51,102544,,False
51,102551,,False
51,102556,,False
51,102563,,False
51,102564,,False
51,102569,,False
51,102574,,False
51,102576,,False
51,102595,,False
51,102613,,False
51,102618,,False
51,102634,,False
51,102645,,False
51,102653,,False
51,102663,,False
51,102667,,False
51,102687,,False
51,102691,,False
51,102695,,False
51,102703,,False
51,102704,,False
51,102706,,False
51,102711,,False
51,102713,,False
51,102721,,False
51,102726,,False
51,102729,,False
51,102743,,False
51,102744,,False
51,102750,,False
51,102754,,False
51,102762,,False
51,102764,,False
51,102784,,False
51,102793,,False
51,102797,,False
51,102799,,False
51,102803,,False
51,102808,,False
51,102814,,False
51,102830,,False
51,102837,,False
51,102843,,False
51,102845,,False
51,102863,,False
51,102876,,False
51,102885,,False
51,102887,,False
51,102897,,False
51,102908,,False
51,102910,,False
51,102912,,False
51,102913,,False
51,102914,,False
51,102927,,False
51,102929,,False
51,102936,,False
51,102976,,False
51,102978,,False
51,102984,,False
51,102995,,False
51,102999,,False
51,103003,,False
51,103009,,False
51,103018,,False
51,103044,,False
51,103052,,False
51,103059,,False
51,103067,,False
51,103083,,False
51,103094,,False
51,103100,,False
51,103108,,False
51,103112,,False
51,103114,,False
51,103117,,False
51,103129,,False
51,103134,,False
51,103145,,False
51,103148,,False
51,103183,,False
51,103187,,False
51,103200,,False
51,103204,,False
51,103224,,False
51,103226,,False
51,103228,,False
51,103232,,False
51,103257,,False
51,103266,,False
51,103271,,False
51,103273,,False
51,103283,,False
51,103292,,False
51,103293,,False
51,103305,,False
51,103309,,False
51,103322,,False
51,103329,,False
51,103336,,False
51,103348,,False
51,103351,,False
51,103354,,False
51,103357,,False
51,103359,,False
51,103361,,False
51,103366,,False
51,103373,,False
51,103375,,False
51,103380,,False
51,103383,,False
51,103387,,False
51,103391,,False
51,103406,,False
51,103424,,False
51,103428,,False
51,103430,,False
51,103436,,False
51,103438,,False
51,103441,,False
51,103446,,False
51,103453,,False
51,103455,,False
51,103469,,False
51,103476,,False
51,103480,,False
51,103494,,False
51,103507,,False
51,103510,,False
51,103529,,False
51,103537,,False
51,103555,,False
51,103559,,False
51,103568,,False
51,103575,,False
51,103583,,False
51,103590,,False
51,103596,,False
51,103605,,False
51,103613,,False
51,103617,,False
51,103644,,False
51,103647,,False
51,103650,,False
51,103652,,False
51,103671,,False
51,103684,,False
51,103685,,False
51,103686,,False
51,103688,,False
51,103691,,False
51,103704,,False
51,103710,,False
51,103726,,False
51,103729,,False
51,103735,,False
51,103737,,False
51,103761,,False
51,103763,,False
51,103776,,False
51,103785,,False
51,103792,,False
51,103795,,False
51,103824,,False
51,103842,,False
51,103854,,False
51,103868,,False
51,103869,,False
51,103881,,False
51,103883,,False
51,103886,,False
51,103891,,False
51,103907,,False
51,103910,,False
51,103912,,False
51,103926,,False
51,103932,,False
51,103937,,False
51,103940,,False
51,103947,,False
51,103951,,False
51,103962,,False
51,103964,,False
51,103966,,False
51,103992,,False
51,104000,,False
51,104016,,False
51,104018,,False
51,104026,,False
51,104029,,False
51,104056,,False
51,104062,,False
51,104073,,False
51,104076,,False
51,104078,,False
51,104103,,False
51,104111,,False
51,104132,,False
51,104144,,False
51,104170,,False
51,104174,,False
51,104183,,False
51,104186,,False
51,104201,,False
51,104206,,False
51,104222,,False
51,104231,,False
51,104240,,False
51,104267,,False
51,104268,,False
51,104274,,False
51,104297,,False
51,104308,,False
51,104309,,False
51,104318,,False
51,104319,,False
51,104355,,False
51,104364,,False
51,104373,,False
51,104376,,False
51,104377,,False
51,104391,,False
51,104393,,False
51,104394,,False
51,104401,,False
51,104407,,False
51,104422,,False
51,104424,,False
51,104426,,False
51,104431,,False
51,104441,,False
51,104445,,False
51,104447,,False
51,104456,,False
51,104459,,False
51,104475,,False
51,104481,,False
51,104492,,False
51,104495,,False
51,104500,,False
51,104522,,False
51,104525,,False
51,104549,,False
51,104557,,False
51,104559,,False
51,104563,,False
51,104565,,False
51,104575,,False
