run,entry,type,status
70,195095,,False
70,195098,,False
70,195099,,False
70,195101,,False
70,195102,,False
70,195115,,False
70,195121,,False
70,195148,,False
70,195151,,False
70,195152,,False
70,195165,,False
70,195167,,False
70,195169,,False
70,195178,,False
70,195183,,False
70,195190,,False
70,195198,,False
70,195204,,False
70,195207,,False
70,195213,,False
70,195217,,False
70,195226,,False
70,195228,,False
70,195231,,False
70,195233,,False
70,195247,,False
70,195269,,False
70,195280,,False
70,195292,,False
70,195300,,False
70,195310,,False
70,195334,,False
70,195336,,False
70,195338,,False
70,195347,,False
70,195359,,False
70,195362,,False
70,195365,,False
70,195376,,False
70,195383,,False
70,195385,,False
70,195387,,False
70,195395,,False
70,195404,,False
70,195410,,False
70,195416,,False
70,195423,,False
70,195425,,False
70,195427,,False
70,195439,,False
70,195455,,False
70,195459,,False
70,195483,,False
70,195495,,False
70,195499,,False
70,195502,,False
70,195510,,False
70,195514,,False
70,195530,,False
70,195531,,False
70,195538,,False
70,195542,,False
70,195555,,False
70,195570,,False
70,195578,,False
70,195591,,False
70,195597,,False
70,195612,,False
70,195618,,False
70,195633,,False
70,195634,,False
70,195638,,False
70,195640,,False
70,195641,,False
70,195647,,False
70,195662,,False
70,195666,,False
70,195675,,False
70,195677,,False
70,195684,,False
70,195685,,False
70,195698,,False
70,195700,,False
70,195721,,False
70,195722,,False
70,195728,,False
70,195750,,False
70,195752,,False
70,195769,,False
70,195773,,False
70,195777,,False
70,195785,,False
70,195790,,False
70,195796,,False
70,195802,,False
70,195824,,False
70,195825,,False
70,195846,,False
70,195859,,False
70,195865,,False
70,195867,,False
70,195889,,False
70,195893,,False
70,195896,,False
70,195904,,False
70,195907,,False
70,195916,,False
70,195924,,False
70,195935,,False
70,195936,,False
70,195946,,False
70,195955,,False
70,195960,,False
70,195963,,False
70,195965,,False
70,195971,,False
70,195975,,False
70,195989,,False
70,195995,,False
70,196002,,False
70,196012,,False
70,196027,,False
70,196033,,False
70,196037,,False
70,196045,,False
70,196052,,False
70,196053,,False
70,196056,,False
70,196063,,False
70,196064,,False
70,196069,,False
70,196076,,False
70,196079,,False
70,196085,,False
70,196086,,False
70,196113,,False
70,196120,,False
70,196122,,False
70,196123,,False
70,196140,,False
70,196142,,False
70,196147,,False
70,196154,,False
70,196165,,False
70,196168,,False
70,196177,,False
70,196188,,False
70,196189,,False
70,196208,,False
70,196216,,False
70,196230,,False
70,196233,,False
70,196242,,False
70,196243,,False
70,196249,,False
70,196253,,False
70,196264,,False
70,196267,,False
70,196273,,False
70,196275,,False
70,196277,,False
70,196290,,False
70,196292,,False
70,196298,,False
70,196299,,False
70,196300,,False
70,196303,,False
70,196304,,False
70,196314,,False
70,196315,,False
70,196322,,False
70,196353,,False
70,196362,,False
70,196368,,False
70,196374,,False
70,196383,,False
70,196406,,False
70,196408,,False
70,196409,,False
70,196419,,False
70,196423,,False
70,196433,,False
70,196435,,False
70,196439,,False
70,196451,,False
70,196454,,False
70,196461,,False
70,196464,,False
70,196484,,False
70,196493,,False
70,196495,,False
70,196507,,False
70,196534,,False
70,196535,,False
70,196539,,False
70,196541,,False
70,196550,,False
70,196552,,False
70,196554,,False
70,196555,,False
70,196559,,False
70,196562,,False
70,196570,,False
70,196577,,False
70,196588,,False
70,196590,,False
70,196593,,False
70,196595,,False
70,196608,,False
70,196619,,False
70,196629,,False
70,196635,,False
70,196638,,False
70,196647,,False
70,196652,,False
70,196658,,False
70,196662,,False
70,196666,,False
70,196675,,False
70,196680,,False
70,196686,,False
70,196690,,False
70,196699,,False
70,196711,,False
70,196728,,False
70,196733,,False
70,196740,,False
70,196741,,False
70,196749,,False
70,196772,,False
70,196777,,False
70,196792,,False
70,196822,,False
70,196823,,False
70,196852,,False
70,196856,,False
70,196860,,False
70,196864,,False
70,196868,,False
70,196875,,False
70,196889,,False
70,196893,,False
70,196903,,False
70,196904,,False
70,196905,,False
70,196910,,False
70,196917,,False
70,196919,,False
70,196933,,False
70,196959,,False
70,196968,,False
70,196977,,False
70,196989,,False
70,196994,,False
70,197008,,False
70,197013,,False
70,197017,,False
70,197034,,False
70,197046,,False
70,197047,,False
70,197059,,False
70,197060,,False
70,197064,,False
70,197067,,False
70,197074,,False
70,197080,,False
70,197088,,False
70,197096,,False
70,197102,,False
70,197120,,False
70,197132,,False
70,197136,,False
70,197145,,False
70,197147,,False
70,197179,,False
70,197181,,False
70,197187,,False
70,197191,,False
70,197192,,False
70,197201,,False
70,197219,,False
70,197244,,False
70,197247,,False
70,197261,,False
70,197262,,False
70,197264,,False
70,197270,,False
70,197271,,False
70,197283,,False
70,197300,,False
70,197303,,False
70,197325,,False
70,197326,,False
70,197327,,False
70,197328,,False
70,197334,,False
70,197336,,False
70,197351,,False
70,197357,,False
70,197370,,False
70,197375,,False
70,197384,,False
70,197387,,False
70,197401,,False
70,197402,,False
70,197403,,False
70,197405,,False
70,197418,,False
70,197424,,False
70,197426,,False
70,197430,,False
70,197456,,False
70,197470,,False
70,197477,,False
70,197490,,False
70,197496,,False
70,197499,,False
70,197502,,False
70,197509,,False
70,197524,,False
70,197525,,False
70,197533,,False
70,197554,,False
70,197571,,False
70,197574,,False
70,197579,,False
70,197586,,False
70,197591,,False
70,197602,,False
70,197612,,False
70,197625,,False
70,197629,,False
70,197630,,False
70,197632,,False
70,197635,,False
70,197636,,False
70,197641,,False
70,197645,,False
70,197653,,False
70,197662,,False
70,197667,,False
70,197672,,False
70,197673,,False
70,197683,,False
70,197697,,False
70,197700,,False
70,197712,,False
70,197720,,False
70,197724,,False
70,197726,,False
70,197728,,False
70,197744,,False
70,197768,,False
70,197772,,False
70,197777,,False
70,197778,,False
70,197800,,False
70,197801,,False
70,197805,,False
70,197808,,False
70,197811,,False
70,197816,,False
70,197820,,False
70,197836,,False
70,197844,,False
70,197849,,False
70,197875,,False
70,197876,,False
70,197878,,False
70,197886,,False
70,197889,,False
70,197892,,False
70,197896,,False
70,197908,,False
70,197911,,False
70,197913,,False
70,197925,,False
70,197930,,False
70,197931,,False
70,197934,,False
70,197944,,False
70,197950,,False
70,197951,,False
70,197960,,False
70,197970,,False
70,197973,,False
70,197989,,False
70,198005,,False
70,198013,,False
70,198014,,False
70,198019,,False
70,198033,,False
70,198036,,False
70,198042,,False
70,198049,,False
70,198061,,False
70,198069,,False
70,198076,,False
70,198078,,False
70,198091,,False
70,198095,,False
70,198097,,False
70,198104,,False
70,198107,,False
70,198110,,False
70,198113,,False
70,198114,,False
70,198117,,False
70,198120,,False
70,198122,,False
70,198123,,False
70,198125,,False
70,198126,,False
70,198143,,False
70,198155,,False
70,198181,,False
70,198186,,False
70,198206,,False
70,198223,,False
70,198227,,False
70,198232,,False
70,198236,,False
70,198246,,False
70,198258,,False
70,198270,,False
70,198279,,False
70,198292,,False
70,198296,,False
70,198303,,False
70,198318,,False
70,198357,,False
70,198361,,False
70,198363,,False
70,198380,,False
70,198388,,False
70,198389,,False
70,198390,,False
70,198399,,False
70,198400,,False
70,198415,,False
70,198422,,False
70,198433,,False
70,198437,,False
70,198444,,False
70,198448,,False
70,198449,,False
70,198455,,False
70,198463,,False
70,198474,,False
70,198477,,False
70,198485,,False
70,198491,,False
70,198497,,False
70,198510,,False
70,198519,,False
70,198525,,False
70,198531,,False
70,198534,,False
70,198541,,False
70,198546,,False
70,198547,,False
70,198554,,False
70,198560,,False
70,198576,,False
70,198578,,False
70,198581,,False
70,198588,,False
70,198602,,False
70,198610,,False
70,198612,,False
70,198618,,False
70,198635,,False
70,198657,,False
70,198659,,False
70,198670,,False
70,198683,,False
70,198691,,False
70,198693,,False
70,198697,,False
70,198704,,False
70,198707,,False
70,198712,,False
70,198714,,False
70,198735,,False
70,198738,,False
70,198743,,False
70,198746,,False
70,198748,,False
70,198756,,False
70,198759,,False
70,198764,,False
70,198766,,False
70,198767,,False
70,198806,,False
70,198808,,False
70,198813,,False
70,198823,,False
70,198827,,False
70,198835,,False
70,198837,,False
70,198839,,False
70,198851,,False
70,198857,,False
70,198872,,False
70,198876,,False
70,198882,,False
70,198890,,False
70,198894,,False
70,198899,,False
70,198913,,False
70,198915,,False
70,198919,,False
70,198928,,False
70,198943,,False
70,198946,,False
70,198951,,False
70,198952,,False
70,198955,,False
70,198960,,False
70,198982,,False
70,198986,,False
70,198995,,False
70,198997,,False
70,199001,,False
70,199019,,False
70,199054,,False
70,199064,,False
70,199074,,False
70,199075,,False
70,199078,,False
70,199087,,False
70,199095,,False
70,199097,,False
70,199104,,False
70,199108,,False
70,199112,,False
70,199115,,False
70,199120,,False
70,199131,,False
70,199166,,False
70,199176,,False
70,199179,,False
70,199180,,False
70,199202,,False
70,199205,,False
70,199209,,False
70,199218,,False
70,199222,,False
70,199224,,False
70,199230,,False
70,199234,,False
70,199256,,False
70,199258,,False
70,199262,,False
70,199267,,False
70,199279,,False
70,199290,,False
70,199295,,False
70,199301,,False
70,199308,,False
70,199311,,False
70,199321,,False
70,199322,,False
70,199324,,False
70,199325,,False
70,199351,,False
70,199358,,False
70,199381,,False
70,199395,,False
70,199398,,False
70,199399,,False
70,199405,,False
70,199410,,False
70,199420,,False
70,199425,,False
70,199429,,False
70,199432,,False
70,199438,,False
70,199443,,False
70,199444,,False
70,199456,,False
70,199467,,False
70,199480,,False
70,199491,,False
70,199495,,False
70,199497,,False
70,199500,,False
70,199526,,False
70,199538,,False
70,199541,,False
70,199557,,False
70,199558,,False
70,199566,,False
70,199577,,False
70,199579,,False
70,199580,,False
70,199612,,False
70,199615,,False
70,199621,,False
70,199624,,False
70,199632,,False
70,199635,,False
70,199641,,False
70,199642,,False
70,199647,,False
70,199674,,False
70,199682,,False
70,199693,,False
70,199700,,False
70,199702,,False
70,199704,,False
70,199712,,False
70,199714,,False
70,199716,,False
70,199732,,False
70,199741,,False
70,199753,,False
70,199756,,False
70,199757,,False
70,199759,,False
70,199774,,False
70,199783,,False
70,199788,,False
70,199802,,False
70,199825,,False
70,199849,,False
70,199856,,False
70,199857,,False
70,199859,,False
70,199865,,False
70,199871,,False
70,199878,,False
70,199895,,False
70,199896,,False
70,199901,,False
70,199911,,False
70,199931,,False
70,199935,,False
70,199940,,False
70,199941,,False
70,199954,,False
70,199957,,False
70,199959,,False
70,199977,,False
70,199983,,False
70,199984,,False
70,199994,,False
70,199996,,False
70,200006,,False
70,200009,,False
70,200010,,False
70,200013,,False
70,200028,,False
70,200033,,False
70,200038,,False
70,200041,,False
70,200046,,False
70,200055,,False
70,200059,,False
70,200063,,False
70,200069,,False
70,200072,,False
70,200074,,False
70,200089,,False
70,200107,,False
70,200108,,False
70,200112,,False
70,200115,,False
70,200122,,False
70,200127,,False
70,200129,,False
70,200136,,False
70,200143,,False
70,200146,,False
70,200158,,False
70,200162,,False
70,200168,,False
70,200170,,False
70,200186,,False
70,200191,,False
70,200200,,False
70,200210,,False
70,200216,,False
70,200217,,False
70,200222,,False
70,200231,,False
70,200238,,False
70,200239,,False
70,200244,,False
70,200258,,False
70,200273,,False
70,200288,,False
70,200297,,False
70,200300,,False
70,200301,,False
70,200309,,False
70,200310,,False
70,200312,,False
70,200325,,False
70,200342,,False
70,200348,,False
70,200351,,False
70,200354,,False
70,200373,,False
70,200389,,False
70,200392,,False
70,200401,,False
70,200405,,False
70,200412,,False
70,200430,,False
70,200445,,False
70,200461,,False
70,200472,,False
70,200485,,False
70,200491,,False
70,200515,,False
70,200517,,False
70,200518,,False
70,200519,,False
70,200521,,False
70,200526,,False
70,200538,,False
70,200544,,False
70,200548,,False
70,200556,,False
70,200563,,False
70,200569,,False
70,200587,,False
70,200593,,False
70,200606,,False
70,200616,,False
70,200620,,False
70,200625,,False
70,200641,,False
70,200650,,False
70,200651,,False
70,200658,,False
70,200661,,False
70,200670,,False
70,200679,,False
70,200701,,False
70,200702,,False
70,200729,,False
70,200736,,False
70,200743,,False
70,200745,,False
70,200764,,False
70,200785,,False
70,200787,,False
70,200794,,False
70,200797,,False
70,200802,,False
70,200807,,False
70,200808,,False
70,200812,,False
70,200819,,False
70,200826,,False
70,200828,,False
70,200837,,False
70,200850,,False
70,200867,,False
70,200875,,False
70,200877,,False
70,200883,,False
70,200901,,False
70,200915,,False
70,200933,,False
70,200941,,False
70,200942,,False
70,200963,,False
70,200981,,False
70,200983,,False
70,200984,,False
70,200988,,False
70,200993,,False
70,200999,,False
70,201008,,False
70,201017,,False
70,201030,,False
70,201041,,False
70,201050,,False
70,201064,,False
70,201083,,False
70,201094,,False
70,201098,,False
70,201099,,False
70,201102,,False
70,201112,,False
70,201123,,False
70,201126,,False
70,201130,,False
70,201144,,False
70,201147,,False
70,201173,,False
70,201178,,False
70,201179,,False
70,201192,,False
70,201193,,False
70,201210,,False
70,201212,,False
70,201216,,False
70,201229,,False
70,201244,,False
70,201256,,False
70,201271,,False
70,201272,,False
70,201283,,False
70,201287,,False
70,201288,,False
70,201289,,False
70,201294,,False
70,201305,,False
70,201322,,False
70,201341,,False
70,201346,,False
70,201350,,False
70,201356,,False
70,201361,,False
70,201368,,False
70,201369,,False
70,201370,,False
70,201374,,False
70,201378,,False
70,201389,,False
70,201400,,False
70,201412,,False
70,201421,,False
70,201423,,False
70,201431,,False
70,201434,,False
70,201437,,False
70,201446,,False
70,201450,,False
70,201455,,False
70,201461,,False
70,201469,,False
70,201494,,False
70,201521,,False
70,201528,,False
70,201542,,False
70,201550,,False
70,201556,,False
70,201558,,False
70,201560,,False
70,201565,,False
70,201569,,False
70,201587,,False
70,201607,,False
70,201608,,False
70,201623,,False
70,201626,,False
70,201628,,False
70,201629,,False
70,201634,,False
70,201635,,False
70,201636,,False
70,201647,,False
70,201656,,False
70,201675,,False
70,201678,,False
70,201689,,False
70,201694,,False
70,201715,,False
70,201726,,False
70,201730,,False
70,201740,,False
70,201754,,False
70,201761,,False
70,201765,,False
70,201779,,False
70,201791,,False
70,201792,,False
70,201817,,False
70,201818,,False
70,201823,,False
70,201825,,False
70,201832,,False
70,201848,,False
70,201851,,False
70,201854,,False
70,201880,,False
70,201882,,False
70,201890,,False
70,201894,,False
70,201895,,False
70,201897,,False
70,201904,,False
70,201918,,False
70,201932,,False
70,201934,,False
70,201944,,False
70,201945,,False
70,201951,,False
70,201954,,False
70,201959,,False
70,201985,,False
70,201996,,False
70,202003,,False
70,202013,,False
70,202016,,False
70,202020,,False
70,202025,,False
70,202033,,False
70,202035,,False
70,202048,,False
70,202049,,False
70,202068,,False
70,202070,,False
70,202074,,False
70,202091,,False
70,202100,,False
70,202104,,False
70,202120,,False
70,202124,,False
70,202127,,False
70,202130,,False
70,202134,,False
70,202136,,False
70,202179,,False
70,202181,,False
70,202189,,False
70,202207,,False
70,202211,,False
70,202231,,False
70,202233,,False
70,202242,,False
70,202244,,False
70,202259,,False
70,202260,,False
70,202262,,False
70,202267,,False
70,202270,,False
70,202272,,False
70,202275,,False
70,202280,,False
70,202294,,False
70,202297,,False
70,202301,,False
70,202305,,False
70,202310,,False
70,202313,,False
70,202322,,False
70,202328,,False
70,202361,,False
70,202362,,False
70,202370,,False
70,202371,,False
70,202377,,False
70,202390,,False
70,202398,,False
70,202406,,False
70,202415,,False
70,202421,,False
70,202438,,False
70,202456,,False
70,202466,,False
70,202469,,False
70,202471,,False
70,202475,,False
70,202478,,False
70,202480,,False
70,202482,,False
70,202485,,False
70,202489,,False
70,202493,,False
70,202499,,False
70,202502,,False
70,202536,,False
70,202555,,False
70,202556,,False
70,202557,,False
70,202564,,False
70,202571,,False
70,202577,,False
70,202584,,False
70,202617,,False
70,202619,,False
70,202630,,False
70,202649,,False
70,202653,,False
70,202668,,False
70,202671,,False
70,202680,,False
70,202684,,False
70,202702,,False
70,202711,,False
70,202712,,False
70,202716,,False
70,202725,,False
70,202735,,False
70,202741,,False
70,202753,,False
70,202759,,False
70,202771,,False
70,202772,,False
70,202790,,False
70,202791,,False
70,202805,,False
70,202806,,False
70,202810,,False
70,202812,,False
70,202820,,False
70,202854,,False
70,202874,,False
70,202881,,False
70,202886,,False
70,202888,,False
70,202889,,False
70,202903,,False
70,202904,,False
70,202905,,False
70,202918,,False
70,202919,,False
70,202945,,False
70,202955,,False
70,202976,,False
70,203022,,False
70,203037,,False
70,203048,,False
70,203063,,False
70,203064,,False
70,203068,,False
70,203083,,False
70,203088,,False
70,203100,,False
70,203101,,False
70,203102,,False
70,203103,,False
70,203108,,False
70,203110,,False
70,203118,,False
70,203123,,False
70,203144,,False
70,203148,,False
70,203160,,False
70,203169,,False
70,203171,,False
70,203183,,False
70,203186,,False
70,203187,,False
70,203188,,False
70,203189,,False
70,203192,,False
70,203195,,False
70,203224,,False
70,203227,,False
70,203231,,False
70,203251,,False
70,203256,,False
70,203259,,False
70,203263,,False
70,203270,,False
70,203283,,False
70,203297,,False
70,203298,,False
70,203305,,False
70,203317,,False
70,203326,,False
70,203327,,False
70,203330,,False
70,203331,,False
70,203333,,False
70,203387,,False
70,203388,,False
70,203392,,False
70,203397,,False
70,203402,,False
70,203431,,False
70,203436,,False
70,203437,,False
70,203443,,False
70,203466,,False
70,203487,,False
70,203489,,False
70,203500,,False
70,203505,,False
70,203519,,False
70,203540,,False
70,203546,,False
70,203558,,False
70,203564,,False
70,203574,,False
70,203597,,False
70,203602,,False
70,203612,,False
70,203636,,False
70,203640,,False
70,203680,,False
70,203696,,False
70,203704,,False
70,203705,,False
70,203718,,False
70,203732,,False
70,203737,,False
70,203748,,False
70,203765,,False
70,203773,,False
70,203782,,False
70,203784,,False
70,203798,,False
70,203799,,False
70,203810,,False
70,203823,,False
70,203845,,False
70,203853,,False
70,203866,,False
70,203869,,False
70,203885,,False
70,203886,,False
70,203890,,False
70,203899,,False
70,203930,,False
70,203931,,False
70,203943,,False
70,203952,,False
70,203959,,False
70,203968,,False
70,203980,,False
70,203983,,False
70,203988,,False
70,203998,,False
70,204007,,False
70,204019,,False
70,204031,,False
70,204032,,False
70,204035,,False
70,204042,,False
70,204065,,False
70,204068,,False
70,204072,,False
70,204089,,False
70,204090,,False
70,204093,,False
70,204106,,False
70,204112,,False
70,204117,,False
70,204125,,False
70,204126,,False
70,204134,,False
70,204141,,False
70,204163,,False
70,204187,,False
70,204210,,False
70,204213,,False
70,204223,,False
70,204229,,False
70,204232,,False
70,204233,,False
70,204250,,False
70,204252,,False
70,204256,,False
70,204261,,False
70,204263,,False
70,204270,,False
70,204272,,False
70,204274,,False
70,204278,,False
70,204285,,False
70,204298,,False
70,204301,,False
70,204308,,False
70,204316,,False
70,204321,,False
70,204330,,False
70,204355,,False
70,204366,,False
70,204384,,False
70,204388,,False
70,204390,,False
70,204395,,False
70,204398,,False
70,204399,,False
70,204416,,False
70,204419,,False
70,204424,,False
70,204426,,False
70,204428,,False
70,204441,,False
70,204452,,False
70,204463,,False
70,204464,,False
70,204485,,False
70,204503,,False
70,204513,,False
70,204518,,False
70,204531,,False
70,204532,,False
70,204548,,False
70,204553,,False
70,204559,,False
70,204573,,False
70,204574,,False
70,204575,,False
70,204581,,False
70,204582,,False
70,204589,,False
70,204593,,False
70,204601,,False
70,204602,,False
70,204612,,False
70,204613,,False
70,204625,,False
70,204631,,False
70,204633,,False
70,204639,,False
70,204642,,False
70,204660,,False
70,204661,,False
70,204665,,False
70,204676,,False
70,204677,,False
70,204680,,False
70,204683,,False
70,204701,,False
70,204705,,False
70,204713,,False
70,204718,,False
70,204732,,False
70,204736,,False
70,204749,,False
70,204751,,False
70,204753,,False
70,204759,,False
70,204770,,False
70,204777,,False
70,204780,,False
70,204785,,False
70,204786,,False
70,204792,,False
70,204794,,False
70,204798,,False
70,204801,,False
70,204806,,False
70,204807,,False
70,204817,,False
70,204823,,False
70,204826,,False
70,204828,,False
70,204831,,False
70,204845,,False
70,204847,,False
70,204848,,False
70,204850,,False
70,204858,,False
70,204866,,False
70,204867,,False
70,204885,,False
70,204896,,False
70,204903,,False
70,204905,,False
70,204914,,False
70,204918,,False
70,204923,,False
70,204924,,False
70,204940,,False
70,204946,,False
70,204955,,False
70,204964,,False
70,204979,,False
70,204988,,False
70,204992,,False
70,204999,,False
70,205008,,False
70,205047,,False
70,205054,,False
70,205059,,False
70,205076,,False
70,205092,,False
70,205095,,False
70,205102,,False
70,205106,,False
70,205113,,False
70,205127,,False
70,205131,,False
70,205150,,False
70,205151,,False
70,205153,,False
70,205159,,False
70,205161,,False
70,205169,,False
70,205179,,False
70,205198,,False
70,205202,,False
70,205223,,False
70,205235,,False
70,205249,,False
70,205254,,False
70,205273,,False
70,205276,,False
70,205283,,False
70,205294,,False
70,205311,,False
70,205312,,False
70,205318,,False
70,205320,,False
70,205341,,False
70,205352,,False
70,205361,,False
70,205365,,False
70,205375,,False
70,205379,,False
70,205381,,False
70,205383,,False
70,205397,,False
70,205402,,False
70,205408,,False
70,205420,,False
70,205421,,False
70,205431,,False
70,205441,,False
70,205444,,False
70,205459,,False
70,205461,,False
70,205465,,False
70,205466,,False
70,205473,,False
70,205474,,False
70,205475,,False
70,205477,,False
70,205482,,False
70,205485,,False
70,205496,,False
70,205498,,False
70,205507,,False
70,205516,,False
70,205518,,False
70,205523,,False
70,205532,,False
70,205538,,False
70,205541,,False
70,205546,,False
70,205550,,False
70,205559,,False
70,205566,,False
70,205580,,False
70,205583,,False
70,205586,,False
70,205614,,False
70,205626,,False
70,205628,,False
70,205630,,False
70,205633,,False
70,205635,,False
70,205643,,False
70,205653,,False
70,205654,,False
70,205655,,False
70,205656,,False
70,205659,,False
70,205666,,False
70,205683,,False
70,205687,,False
70,205705,,False
70,205709,,False
70,205717,,False
70,205718,,False
70,205734,,False
70,205735,,False
70,205744,,False
70,205753,,False
70,205761,,False
70,205765,,False
70,205797,,False
70,205802,,False
70,205803,,False
70,205807,,False
70,205809,,False
70,205825,,False
70,205828,,False
70,205842,,False
70,205847,,False
70,205855,,False
70,205863,,False
70,205876,,False
70,205883,,False
70,205884,,False
70,205890,,False
70,205891,,False
70,205893,,False
70,205896,,False
70,205907,,False
70,205908,,False
70,205911,,False
70,205918,,False
70,205919,,False
70,205922,,False
70,205925,,False
70,205930,,False
70,205933,,False
70,205938,,False
70,205943,,False
70,205948,,False
70,205959,,False
70,205965,,False
70,205985,,False
70,205988,,False
70,206002,,False
70,206009,,False
70,206011,,False
70,206014,,False
70,206017,,False
70,206022,,False
70,206027,,False
70,206029,,False
70,206033,,False
70,206044,,False
70,206052,,False
70,206066,,False
70,206068,,False
70,206071,,False
70,206076,,False
70,206079,,False
70,206082,,False
70,206090,,False
70,206127,,False
70,206131,,False
70,206137,,False
70,206157,,False
70,206187,,False
70,206197,,False
70,206198,,False
70,206212,,False
70,206219,,False
70,206237,,False
70,206238,,False
70,206252,,False
70,206259,,False
70,206262,,False
70,206264,,False
70,206272,,False
70,206275,,False
70,206281,,False
70,206285,,False
70,206292,,False
70,206296,,False
70,206303,,False
70,206317,,False
70,206323,,False
70,206333,,False
70,206346,,False
70,206358,,False
70,206362,,False
70,206376,,False
70,206380,,False
70,206385,,False
70,206392,,False
70,206397,,False
70,206409,,False
70,206428,,False
70,206433,,False
70,206439,,False
70,206452,,False
70,206469,,False
70,206497,,False
70,206500,,False
70,206520,,False
70,206524,,False
70,206525,,False
70,206528,,False
70,206534,,False
70,206536,,False
70,206537,,False
70,206539,,False
70,206547,,False
70,206551,,False
70,206556,,False
70,206558,,False
70,206567,,False
70,206578,,False
70,206605,,False
70,206606,,False
70,206610,,False
70,206625,,False
70,206626,,False
70,206633,,False
70,206638,,False
70,206639,,False
70,206640,,False
70,206649,,False
70,206651,,False
70,206664,,False
70,206665,,False
70,206678,,False
70,206680,,False
70,206683,,False
70,206685,,False
70,206687,,False
70,206688,,False
70,206700,,False
70,206703,,False
70,206708,,False
70,206717,,False
70,206720,,False
70,206733,,False
70,206751,,False
70,206761,,False
70,206772,,False
70,206789,,False
70,206790,,False
70,206810,,False
70,206811,,False
70,206820,,False
70,206846,,False
70,206850,,False
70,206852,,False
70,206859,,False
70,206861,,False
70,206863,,False
70,206878,,False
70,206889,,False
70,206902,,False
70,206903,,False
70,206914,,False
70,206928,,False
70,206934,,False
70,206936,,False
70,206944,,False
70,206957,,False
70,206959,,False
70,206971,,False
70,206978,,False
70,206979,,False
70,206980,,False
70,206983,,False
70,206989,,False
70,207005,,False
70,207026,,False
70,207031,,False
70,207038,,False
70,207050,,False
70,207054,,False
70,207062,,False
70,207064,,False
70,207066,,False
70,207072,,False
70,207074,,False
70,207076,,False
70,207079,,False
70,207080,,False
70,207101,,False
70,207107,,False
70,207117,,False
70,207127,,False
70,207133,,False
70,207136,,False
70,207142,,False
70,207153,,False
70,207172,,False
70,207173,,False
70,207178,,False
70,207180,,False
70,207183,,False
70,207190,,False
70,207191,,False
70,207192,,False
70,207195,,False
70,207196,,False
70,207210,,False
70,207211,,False
70,207212,,False
70,207221,,False
70,207230,,False
70,207234,,False
70,207240,,False
70,207247,,False
70,207248,,False
70,207255,,False
70,207256,,False
70,207258,,False
70,207259,,False
70,207260,,False
70,207264,,False
70,207265,,False
70,207287,,False
70,207290,,False
70,207293,,False
70,207296,,False
70,207300,,False
70,207303,,False
70,207305,,False
70,207314,,False
70,207331,,False
70,207334,,False
70,207340,,False
70,207352,,False
70,207377,,False
70,207400,,False
70,207401,,False
70,207404,,False
70,207406,,False
70,207416,,False
70,207418,,False
70,207425,,False
70,207428,,False
70,207430,,False
70,207435,,False
70,207451,,False
70,207454,,False
70,207460,,False
70,207485,,False
70,207517,,False
70,207528,,False
70,207529,,False
70,207530,,False
70,207556,,False
70,207558,,False
70,207561,,False
70,207566,,False
70,207571,,False
70,207574,,False
70,207579,,False
70,207580,,False
70,207587,,False
70,207588,,False
70,207594,,False
70,207606,,False
70,207620,,False
70,207622,,False
70,207629,,False
70,207632,,False
70,207634,,False
70,207638,,False
70,207651,,False
70,207676,,False
70,207684,,False
70,207686,,False
70,207691,,False
70,207692,,False
70,207695,,False
70,207699,,False
70,207703,,False
70,207704,,False
70,207740,,False
70,207756,,False
70,207771,,False
70,207792,,False
70,207796,,False
70,207797,,False
70,207801,,False
70,207808,,False
70,207811,,False
70,207814,,False
70,207816,,False
70,207820,,False
70,207828,,False
70,207831,,False
70,207834,,False
70,207838,,False
70,207839,,False
70,207845,,False
70,207849,,False
70,207850,,False
70,207861,,False
70,207867,,False
70,207871,,False
70,207882,,False
70,207883,,False
70,207896,,False
70,207910,,False
70,207914,,False
70,207915,,False
70,207949,,False
70,207953,,False
70,207957,,False
70,207966,,False
70,207971,,False
70,207972,,False
70,207975,,False
70,207978,,False
70,207979,,False
70,207991,,False
70,207994,,False
70,207999,,False
70,208016,,False
70,208038,,False
70,208043,,False
70,208047,,False
70,208049,,False
70,208054,,False
70,208073,,False
70,208075,,False
70,208083,,False
70,208084,,False
70,208087,,False
70,208096,,False
70,208102,,False
70,208112,,False
70,208115,,False
70,208141,,False
70,208156,,False
70,208184,,False
70,208207,,False
70,208225,,False
70,208227,,False
70,208230,,False
70,208251,,False
70,208254,,False
70,208259,,False
70,208274,,False
70,208275,,False
70,208290,,False
70,208291,,False
70,208295,,False
70,208302,,False
70,208307,,False
70,208311,,False
70,208316,,False
70,208318,,False
70,208342,,False
70,208344,,False
70,208353,,False
70,208358,,False
70,208360,,False
70,208372,,False
70,208380,,False
70,208381,,False
70,208392,,False
70,208394,,False
70,208405,,False
70,208407,,False
70,208410,,False
70,208412,,False
70,208413,,False
70,208416,,False
70,208421,,False
70,208428,,False
70,208436,,False
70,208437,,False
70,208440,,False
70,208449,,False
70,208450,,False
70,208453,,False
70,208461,,False
70,208466,,False
70,208473,,False
70,208478,,False
70,208500,,False
70,208509,,False
70,208517,,False
70,208531,,False
70,208543,,False
70,208553,,False
70,208558,,False
70,208564,,False
70,208566,,False
70,208570,,False
70,208575,,False
70,208586,,False
